__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1704447351.04207,0,0,0,0,0,0,-0.679059684,1.145714402,-3.671891451,0.049168546,-0.230261639,-0.249320567,0,0,0,0,0,0,0,0,0,0,0,0,-0.017430922,-0.34908609,1.71402113,-1.345824728,-1.057533812,-0.127979804,0.314498958,-0.000582294,0.122176464,0.313534932,-0.020312781,0.12346047
1704447351.05292,0,0,0,0,0,0,-0.457565457,1.07163465,-3.637038708,0.070009477,-0.178767934,-1.012982011,0,0,0,0,0,0,0,0,0,0,0,0,-0.01790603,-0.349228303,1.713629113,-1.341064062,-1.057541269,-0.13047998,0.314498958,-0.000582294,0.122176464,0.313666698,-0.01934814,0.123483333
1704447351.06393,0,0,0,0,0,0,-0.043826818,1.116657495,-3.435586691,-0.213003263,-0.184241682,-0.141079262,0,0,0,0,0,0,0,0,0,0,0,0,-0.019133215,-0.349467455,1.713113525,-1.335811775,-1.057500789,-0.13312077,0.314498958,-0.000582294,0.122176464,0.313837745,-0.018506707,0.123506426
1704447351.07491,0,0,0,0,0,0,-0.069296286,0.995637119,-3.620104074,-0.138233677,-0.155378073,-0.897739947,0,0,0,0,0,0,0,0,0,0,0,0,-0.019736154,-0.349523381,1.713091154,-1.331128873,-1.057489071,-0.134330911,0.314498958,-0.000582294,0.122176464,0.313848782,-0.017598872,0.123485723
1704447351.08587,0,0,0,0,0,0,-0.299744248,0.943795443,-3.706072569,-0.15236491,-0.121396437,-0.500794947,0,0,0,0,0,0,0,0,0,0,0,0,-0.019783026,-0.349741228,1.713089024,-1.327005234,-1.057456048,-0.136213233,0.314498958,-0.000582294,0.122176464,0.313848553,-0.016647855,0.123414497
1704447351.09682,0,0,0,0,0,0,-0.356840491,1.173981786,-3.493133783,-0.881997705,-0.103745103,-0.737415969,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199801,-0.350085841,1.712874906,-1.322130052,-1.057334075,-0.137788759,0.314498958,-0.000582294,0.122176464,0.313940602,-0.015572511,0.123353789
1704447351.10785,0,0,0,0,0,0,-0.178489834,1.266370416,-3.401875973,-0.213624254,-0.038603991,0.386254311,0,0,0,0,0,0,0,0,0,0,0,0,-0.020464262,-0.350470934,1.712553196,-1.317861537,-1.057389469,-0.140127014,0.314498958,-0.000582294,0.122176464,0.314018613,-0.014723829,0.123307384
1704447351.11883,0,0,0,0,0,0,-0.356794089,1.168340445,-3.493171692,-0.391703188,0.030990241,-0.621751964,0,0,0,0,0,0,0,0,0,0,0,0,-0.020614997,-0.350548698,1.712470638,-1.313644688,-1.057374555,-0.141158723,0.314498958,-0.000582294,0.122176464,0.314067282,-0.013784156,0.123309156
1704447351.12956,0,0,0,0,0,0,-0.414381474,1.087783456,-3.452889204,-0.621538937,0.106112219,-0.690593183,0,0,0,0,0,0,0,0,0,0,0,0,-0.02072685,-0.350559884,1.712514314,-1.309539159,-1.057348456,-0.141817056,0.314498958,-0.000582294,0.122176464,0.314080518,-0.012858062,0.123307646
1704447351.14038,0,0,0,0,0,0,-0.461277753,1.076690793,-3.383867264,-0.202727109,0.132484138,-0.025735995,0,0,0,0,0,0,0,0,0,0,0,0,-0.020790766,-0.350620071,1.712463181,-1.305244545,-1.057315433,-0.14327061,0.314498958,-0.000582294,0.122176464,0.31412994,-0.011873653,0.123315674
1704447351.15136,0,0,0,0,0,0,-0.454661161,0.983185709,-3.343505859,-0.023018973,0.236575231,-0.592766464,0,0,0,0,0,0,0,0,0,0,0,0,-0.020975589,-0.350852299,1.712433886,-1.301501738,-1.057219559,-0.144383811,0.314498958,-0.000582294,0.122176464,0.314163256,-0.011058511,0.123266027
1704447351.1622,0,0,0,0,0,0,-0.391703188,1.139962196,-3.321329594,-0.455534399,0.26478073,-0.454770386,0,0,0,0,0,0,0,0,0,0,0,0,-0.021126324,-0.351161226,1.712407255,-1.298316598,-1.057178546,-0.144609647,0.314498958,-0.000582294,0.122176464,0.314169954,-0.01036104,0.123191363
1704447351.17306,0,0,0,0,0,0,-0.39774394,1.025959492,-3.28600359,-0.398575693,0.32272771,-0.650922239,0,0,0,0,0,0,0,0,0,0,0,0,-0.021264809,-0.35120863,1.712414711,-1.294814008,-1.057141795,-0.144712978,0.314498958,-0.000582294,0.122176464,0.314197979,-0.009585737,0.123195523
1704447351.18397,0,0,0,0,0,0,-0.335556328,0.967892408,-3.240334511,-0.213236347,0.437398344,-0.702173054,0,0,0,0,0,0,0,0,0,0,0,0,-0.021440577,-0.351220348,1.712458387,-1.290775058,-1.057075216,-0.144739077,0.314498958,-0.000582294,0.122176464,0.314230074,-0.008697771,0.123209328
1704447351.19471,0,0,0,0,0,0,-0.193019956,0.891985178,-3.142516613,-0.535222054,0.495041728,-0.64453125,0,0,0,0,0,0,0,0,0,0,0,0,-0.021739917,-0.351250708,1.712587284,-1.287457292,-1.057004908,-0.144739077,0.314498958,-0.000582294,0.122176464,0.314222707,-0.008017058,0.123196391
1704447351.20548,0,0,0,0,0,0,-0.288656443,0.863901734,-3.13091898,0.306949615,0.60468632,-0.565020859,0,0,0,0,0,0,0,0,0,0,0,0,-0.021785723,-0.351282666,1.712609655,-1.285189344,-1.056927144,-0.144709782,0.314498958,-0.000582294,0.122176464,0.314251292,-0.007503697,0.123199679
1704447351.21638,0,0,0,0,0,0,-0.271999151,0.939152241,-3.055790424,0.184241682,0.66242069,-0.546973109,0,0,0,0,0,0,0,0,0,0,0,0,-0.021808094,-0.351324744,1.712560653,-1.281590881,-1.056772148,-0.144672498,0.314498958,-0.000582294,0.122176464,0.314339761,-0.006675639,0.123228207
1704447351.22726,0,0,0,0,0,0,-0.259027362,0.840271354,-2.906834602,-0.21875596,0.713680983,-0.420135677,0,0,0,0,0,0,0,0,0,0,0,0,-0.021878401,-0.351416889,1.71257024,-1.278335433,-1.056601706,-0.144632018,0.314498958,-0.000582294,0.122176464,0.314401399,-0.005943215,0.123227547
1704447351.23799,0,0,0,0,0,0,-0.288254619,1.042180657,-2.848650217,-0.397452414,0.713588178,-0.328222215,0,0,0,0,0,0,0,0,0,0,0,0,-0.021890652,-0.351545786,1.712602198,-1.275432055,-1.056176132,-0.14460219,0.314498958,-0.000582294,0.122176464,0.314513553,-0.005285832,0.123209139
1704447351.24891,0,0,0,0,0,0,-0.236014634,1.035997629,-2.802583694,-0.420096248,0.615784407,-0.253274113,0,0,0,0,0,0,0,0,0,0,0,0,-0.021910359,-0.35154259,1.712723638,-1.272972359,-1.055702622,-0.144569167,0.314498958,-0.000582294,0.122176464,0.314615665,-0.004736587,0.123209694
1704447351.25972,0,0,0,0,0,0,-0.259538263,1.030099034,-2.894687414,0.358460933,-0.111142553,-0.149733961,0,0,0,0,0,0,0,0,0,0,0,0,-0.021910359,-0.351544721,1.712855198,-1.270627179,-1.054438154,-0.144494599,0.314498958,-0.000582294,0.122176464,0.314916236,-0.004242766,0.123206885
1704447351.27055,0,0,0,0,0,0,-0.230189726,0.926585138,-2.825602293,-0.189993694,0.356794089,-0.035004739,0,0,0,0,0,0,0,0,0,0,0,0,-0.021907696,-0.35155271,1.71307411,-1.267583186,-1.053546527,-0.144402453,0.314498958,-0.000582294,0.122176464,0.315095193,-0.00356877,0.123192153
1704447351.28138,0,0,0,0,0,0,-0.190254986,1.007080078,-2.91226387,-0.030990241,0.454661161,0.138113841,0,0,0,0,0,0,0,0,0,0,0,0,-0.021910359,-0.351559634,1.713414995,-1.265959191,-1.053383542,-0.144317765,0.314498958,-0.000582294,0.122176464,0.315024479,-0.003195055,0.123134919
1704447351.29216,0,0,0,0,0,0,-0.207490206,0.874796689,-2.728136778,0.040283203,0.483535409,0.287967265,0,0,0,0,0,0,0,0,0,0,0,0,-0.021912489,-0.351561765,1.713481041,-1.263533051,-1.053280211,-0.144195259,0.314498958,-0.000582294,0.122176464,0.31505401,-0.002633847,0.12314977
1704447351.30306,0,0,0,0,0,0,-0.166986749,0.892653286,-2.751254797,-0.565020859,0.535314858,0.472450048,0,0,0,0,0,0,0,0,0,0,0,0,-0.021917816,-0.351568689,1.713614732,-1.260777212,-1.053120954,-0.144029078,0.314498958,-0.000582294,0.122176464,0.315076094,-0.001998866,0.123153867
1704447351.31386,0,0,0,0,0,0,-0.144328222,0.89215219,-2.584110498,0.085550413,0.684838653,0.708978772,0,0,0,0,0,0,0,0,0,0,0,0,-0.021915153,-0.351575081,1.71370954,-1.259223523,-1.05300271,-0.143847983,0.314498958,-0.000582294,0.122176464,0.315088495,-0.001640315,0.123151835
1704447351.32475,0,0,0,0,0,0,-0.094909653,0.984885275,-2.481255531,-0.345284581,0.759626091,0.811439157,0,0,0,0,0,0,0,0,0,0,0,0,-0.021900772,-0.351573483,1.713743629,-1.256804841,-1.052969154,-0.143566753,0.314498958,-0.000582294,0.122176464,0.315114486,-0.001073224,0.123178004
1704447351.33573,0,0,0,0,0,0,-0.063563213,1.02448976,-2.48032093,0.10949146,0.799909294,0.961059332,0,0,0,0,0,0,0,0,0,0,0,0,-0.021900772,-0.351571352,1.713890103,-1.255739576,-1.052932402,-0.143082058,0.314498958,-0.000582294,0.122176464,0.315081615,-0.0008254,0.123161628
1704447351.34674,0,0,0,0,0,0,-0.016276872,1.02448976,-2.336453915,-0.23594448,0.840212166,0.437398344,0,0,0,0,0,0,0,0,0,0,0,0,-0.021870944,-0.351572418,1.713962541,-1.25388282,-1.052847181,-0.141964596,0.314498958,-0.000582294,0.122176464,0.315099506,-0.00038661,0.123172115
1704447351.35753,0,0,0,0,0,0,-0.005754743,0.972568631,-2.324923515,0.103745103,0.886305213,0.426821977,0,0,0,0,0,0,0,0,0,0,0,0,-0.021866683,-0.351570287,1.714025924,-1.252425538,-1.052710295,-0.140052446,0.314498958,-0.000582294,0.122176464,0.315129631,-0.00005151,0.123180364
1704447351.36837,0,0,0,0,0,0,0.030990241,1.076521635,-2.250222206,0.064339988,0.938093722,0.834616363,0,0,0,0,0,0,0,0,0,0,0,0,-0.021868814,-0.351568689,1.714220867,-1.251356546,-1.052547842,-0.13946442,0.314498958,-0.000582294,0.122176464,0.315110979,0.000190964,0.12315426
1704447351.38028,0,0,0,0,0,0,0.076777853,0.967635691,-2.368284702,-0.333775103,0.812723756,0.903659582,0,0,0,0,0,0,0,0,0,0,0,0,-0.021836856,-0.351571352,1.714542045,-1.249802857,-1.052089245,-0.138898765,0.314498958,-0.000582294,0.122176464,0.315126111,0.000544304,0.123106935
1704447351.39109,0,0,0,0,0,0,0.126604348,1.151078105,-2.625071287,-0.098505341,0.133480266,0.144900739,0,0,0,0,0,0,0,0,0,0,0,0,-0.021849639,-0.351572418,1.715058165,-1.248275268,-1.050853539,-0.136994072,0.314498958,-0.000582294,0.122176464,0.315266216,0.000842573,0.123017789
1704447351.40188,0,0,0,0,0,0,0.166986749,1.013423204,-2.838582039,-0.443152606,0.27071771,0.473150462,0,0,0,0,0,0,0,0,0,0,0,0,-0.021798506,-0.351568689,1.71590292,-1.246503201,-1.049644464,-0.135347706,0.314498958,-0.000582294,0.122176464,0.315277546,0.001221198,0.122862598
1704447351.41274,0,0,0,0,0,0,0.190254986,1.139569879,-2.809470177,-0.264968276,0.397452414,-0.105014205,0,0,0,0,0,0,0,0,0,0,0,0,-0.021774005,-0.351564961,1.716433422,-1.245416098,-1.049381343,-0.133302398,0.314498958,-0.000582294,0.122176464,0.31515716,0.001473643,0.122765263
1704447351.42359,0,0,0,0,0,0,0.26478073,1.10011971,-2.848807335,-0.10949146,0.448906839,0.788924754,0,0,0,0,0,0,0,0,0,0,0,0,-0.021771875,-0.351567091,1.716710923,-1.245009167,-1.049185335,-0.132403847,0.314498958,-0.000582294,0.122176464,0.315106479,0.001561957,0.122710563
1704447351.43448,0,0,0,0,0,0,0.270534128,1.156760693,-2.682210445,0.178767934,0.569981098,0.863518357,0,0,0,0,0,0,0,0,0,0,0,0,-0.021686653,-0.351561232,1.716901073,-1.245012896,-1.049118756,-0.131937261,0.314498958,-0.000582294,0.122176464,0.315051198,0.001586367,0.122670809
1704447351.44538,0,0,0,0,0,0,0.299744248,1.214305401,-2.820199966,0.276287615,0.56974864,0.684911191,0,0,0,0,0,0,0,0,0,0,0,0,-0.021625401,-0.351554308,1.717209999,-1.245012896,-1.049034067,-0.131086648,0.314498958,-0.000582294,0.122176464,0.314955233,0.001604211,0.122605516
1704447351.45617,0,0,0,0,0,0,0.310809404,1.169360399,-2.642053843,0.293548316,0.517958879,0.054594286,0,0,0,0,0,0,0,0,0,0,0,0,-0.021598769,-0.351553243,1.717407073,-1.244887195,-1.048889724,-0.129366778,0.314498958,-0.000582294,0.122176464,0.314918541,0.001636622,0.122564871
1704447351.46702,0,0,0,0,0,0,0.333775103,1.323640943,-2.590152264,0.305218488,0.587096632,0.874891341,0,0,0,0,0,0,0,0,0,0,0,0,-0.021506091,-0.351551112,1.71759456,-1.244824344,-1.04887481,-0.128619495,0.314498958,-0.000582294,0.122176464,0.314851442,0.001681248,0.122525624
1704447351.47782,0,0,0,0,0,0,0.317346841,1.312132001,-2.566622019,0.345476359,0.61599946,1.05311799,0,0,0,0,0,0,0,0,0,0,0,0,-0.02135003,-0.351549514,1.717631311,-1.244727938,-1.048833797,-0.128227478,0.314498958,-0.000582294,0.122176464,0.314849131,0.001751146,0.122519672
1704447351.48866,0,0,0,0,0,0,0.267765671,1.370221138,-2.42850852,0.271999151,0.581229091,1.185826182,0,0,0,0,0,0,0,0,0,0,0,0,-0.021148695,-0.351543123,1.717687238,-1.244569213,-1.048678801,-0.127653833,0.314498958,-0.000582294,0.122176464,0.314870067,0.001844544,0.122512072
1704447351.49954,0,0,0,0,0,0,0.207170755,1.496244311,-2.40559268,0.300130665,0.558328748,0.129832923,0,0,0,0,0,0,0,0,0,0,0,0,-0.020863204,-0.351534068,1.717777253,-1.244569213,-1.048426866,-0.125845547,0.314498958,-0.000582294,0.122176464,0.314900772,0.00192327,0.12249531
1704447351.5103,0,0,0,0,0,0,0.21875596,1.496332765,-2.353689909,0.247520864,0.402996421,0.834437788,0,0,0,0,0,0,0,0,0,0,0,0,-0.020743894,-0.351523948,1.717864604,-1.24461715,-1.048046567,-0.124454844,0.314498958,-0.000582294,0.122176464,0.314965233,0.001932472,0.122478728
1704447351.52111,0,0,0,0,0,0,0.28292042,1.576841593,-2.342293501,0.213236347,-0.151383653,0.506940246,0,0,0,0,0,0,0,0,0,0,0,0,-0.020675717,-0.351515959,1.718000958,-1.244709296,-1.047080905,-0.12345243,0.314498958,-0.000582294,0.122176464,0.315160407,0.001888127,0.122450316
1704447351.53206,0,0,0,0,0,0,0.334567934,1.542657733,-2.370961189,0.132359087,0.092255555,-0.036396194,0,0,0,0,0,0,0,0,0,0,0,0,-0.020593692,-0.351509567,1.718276329,-1.244835529,-1.046344807,-0.121562118,0.314498958,-0.000582294,0.122176464,0.315242633,0.001852148,0.122390472
1704447351.54281,0,0,0,0,0,0,0.368483365,1.69764924,-2.549455166,0,0.01726423,0.673304975,0,0,0,0,0,0,0,0,0,0,0,0,-0.020527646,-0.351504241,1.718631595,-1.244972416,-1.046011912,-0.121066238,0.314498958,-0.000582294,0.122176464,0.315190443,0.001828301,0.122312451
1704447351.55365,0,0,0,0,0,0,0.391322553,1.611338496,-2.486475229,-0.149733961,0.155378073,0.828762949,0,0,0,0,0,0,0,0,0,0,0,0,-0.020466926,-0.351496784,1.718789786,-1.245038462,-1.045989541,-0.120804183,0.314498958,-0.000582294,0.122176464,0.315135377,0.001832286,0.122279164
1704447351.56474,0,0,0,0,0,0,0.437360495,1.864616752,-2.451547623,-0.247453958,0.190689638,0.892059505,0,0,0,0,0,0,0,0,0,0,0,0,-0.020410467,-0.35149199,1.71897461,-1.245201448,-1.046044935,-0.120504311,0.314498958,-0.000582294,0.122176464,0.3150485,0.001816307,0.122237631
1704447351.57577,0,0,0,0,0,0,0.494941384,1.778299451,-2.595701694,-0.431950867,0.173025519,0.772872925,0,0,0,0,0,0,0,0,0,0,0,0,-0.020359334,-0.35148187,1.719254774,-1.245334606,-1.046052392,-0.119879533,0.314498958,-0.000582294,0.122176464,0.314938385,0.001804036,0.12217747
1704447351.58657,0,0,0,0,0,0,0.512463033,1.859352112,-2.704753637,-0.535685956,0.161543339,0.174170136,0,0,0,0,0,0,0,0,0,0,0,0,-0.020306071,-0.351466956,1.719760775,-1.245493863,-1.045996998,-0.118584704,0.314498958,-0.000582294,0.122176464,0.314757906,0.001785162,0.122069159
1704447351.59731,0,0,0,0,0,0,0.627504528,1.904959083,-2.710978746,-0.708043933,0.138233677,0.709725738,0,0,0,0,0,0,0,0,0,0,0,0,-0.020284233,-0.351463761,1.719985013,-1.245615836,-1.046019369,-0.117545539,0.314498958,-0.000582294,0.122176464,0.314664764,0.001766526,0.122019282
1704447351.60815,0,0,0,0,0,0,0.621538937,2.019988537,-2.681710243,-0.811439157,0.138233677,0.788735807,0,0,0,0,0,0,0,0,0,0,0,0,-0.020235763,-0.351449912,1.720182087,-1.245841672,-1.046078491,-0.117301061,0.314498958,-0.000582294,0.122176464,0.314572464,0.00173365,0.121977045
1704447351.61901,0,0,0,0,0,0,0.598520935,2.10055232,-2.583905458,-0.897758365,0.155378073,0.863230646,0,0,0,0,0,0,0,0,0,0,0,0,-0.020188892,-0.351442988,1.720226296,-1.246148468,-1.046074762,-0.117134347,0.314498958,-0.000582294,0.122176464,0.3145531,0.001677355,0.121964722
1704447351.62993,0,0,0,0,0,0,0.627293408,2.15803647,-2.480300903,-0.972551584,0.155803755,0.949550092,0,0,0,0,0,0,0,0,0,0,0,0,-0.02011379,-0.351421683,1.72023322,-1.246470178,-1.046085948,-0.116983079,0.314498958,-0.000582294,0.122176464,0.314545743,0.001626851,0.121964832
1704447351.64078,0,0,0,0,0,0,0.592989922,2.186832666,-2.49766469,-0.910414219,0.139188677,1.018654585,0,0,0,0,0,0,0,0,0,0,0,0,-0.019936424,-0.351403573,1.720257721,-1.247040094,-1.046078491,-0.116734873,0.314498958,-0.000582294,0.122176464,0.314532616,0.00155018,0.121956243
1704447351.65168,0,0,0,0,0,0,0.535191119,2.21000886,-2.417053699,-0.656267822,0.144328222,1.018605828,0,0,0,0,0,0,0,0,0,0,0,0,-0.019709523,-0.351384931,1.720287016,-1.247794301,-1.046074762,-0.116424881,0.314498958,-0.000582294,0.122176464,0.314514347,0.001446516,0.121943986
1704447351.66248,0,0,0,0,0,0,0.644634008,2.215643406,-2.382637501,-0.743788004,0.143983632,0.829661608,0,0,0,0,0,0,0,0,0,0,0,0,-0.019648803,-0.35137055,1.720347736,-1.249125882,-1.046078491,-0.115658956,0.314498958,-0.000582294,0.122176464,0.314474459,0.001157152,0.121914837
1704447351.67328,0,0,0,0,0,0,0.558328748,2.307651997,-2.457335949,-0.98407793,0.138233677,-0.041895162,0,0,0,0,0,0,0,0,0,0,0,0,-0.019534819,-0.351345516,1.720428163,-1.249558912,-1.046071034,-0.113916716,0.314498958,-0.000582294,0.122176464,0.314442821,0.001092681,0.12189861
1704447351.684,0,0,0,0,0,0,0.639191151,2.428528786,-2.46911335,-1.088027,0.144328222,0.684814453,0,0,0,0,0,0,0,0,0,0,0,0,-0.019519906,-0.351273078,1.720578898,-1.249795401,-1.046052392,-0.113425096,0.314498958,-0.000582294,0.122176464,0.314395445,0.001042572,0.12188496
1704447351.69491,0,0,0,0,0,0,0.696323931,2.239194155,-2.59554863,-1.133742809,0.138592571,0.753959179,0,0,0,0,0,0,0,0,0,0,0,0,-0.019449598,-0.351003566,1.720795679,-1.250128296,-1.045949061,-0.113206717,0.314498958,-0.000582294,0.122176464,0.314367083,0.000983609,0.121917443
1704447351.70581,0,0,0,0,0,0,0.702290893,2.313521385,-2.503313303,-0.829002678,0.134345844,0.690665066,0,0,0,0,0,0,0,0,0,0,0,0,-0.019388345,-0.350866147,1.720873444,-1.250957071,-1.046004455,-0.112906845,0.314498958,-0.000582294,0.122176464,0.314329085,0.000813293,0.121931294
1704447351.71676,0,0,0,0,0,0,0.742384195,2.434317589,-2.566641331,-0.421512872,0.144328222,0.627293408,0,0,0,0,0,0,0,0,0,0,0,0,-0.019351594,-0.350729793,1.721031635,-1.252532598,-1.046026826,-0.112459434,0.314498958,-0.000582294,0.122176464,0.314259332,0.000460958,0.12191653
1704447351.72753,0,0,0,0,0,0,0.748116612,2.296402216,-2.520636797,-0.834755182,0.144328222,0.219888434,0,0,0,0,0,0,0,0,0,0,0,0,-0.019276493,-0.350661617,1.721155739,-1.253091329,-1.046041739,-0.111667942,0.314498958,-0.000582294,0.122176464,0.314209127,0.000356275,0.121902816
1704447351.73835,0,0,0,0,0,0,0.748116612,2.520682573,-2.566622019,-0.972551584,0.168467596,0.044945981,0,0,0,0,0,0,0,0,0,0,0,0,-0.019256785,-0.350645638,1.721197284,-1.253361373,-1.046041739,-0.110217585,0.314498958,-0.000582294,0.122176464,0.314191762,0.000300035,0.1218949
1704447351.74926,0,0,0,0,0,0,0.823250175,2.509602547,-2.520741701,-0.869137704,0.138592571,0.369425833,0,0,0,0,0,0,0,0,0,0,0,0,-0.019242404,-0.350621136,1.72125108,-1.253668169,-1.046030021,-0.110006663,0.314498958,-0.000582294,0.122176464,0.314173294,0.000233121,0.121886487
1704447351.76026,0,0,0,0,0,0,0.834457636,2.578227758,-2.561507225,-0.644762397,0.138233677,0.408951372,0,0,0,0,0,0,0,0,0,0,0,0,-0.01916677,-0.3505732,1.721321387,-1.254307861,-1.046037478,-0.109951269,0.314498958,-0.000582294,0.122176464,0.314142331,0.00010909,0.121877127
1704447351.77126,0,0,0,0,0,0,0.828703046,2.398292303,-2.549513817,-0.449791282,0.18451111,0.409234673,0,0,0,0,0,0,0,0,0,0,0,0,-0.019130019,-0.350376658,1.721399152,-1.25519203,-1.046030021,-0.109929431,0.314498958,-0.000582294,0.122176464,0.314127471,-0.000084911,0.121909482
1704447351.78204,0,0,0,0,0,0,0.851779819,2.251987696,-2.514849186,-0.178489834,0.184151784,0.374102563,0,0,0,0,0,0,0,0,0,0,0,0,-0.019076756,-0.350097026,1.72143111,-1.25626848,-1.046030021,-0.109910789,0.314498958,-0.000582294,0.122176464,0.314136172,-0.000318584,0.121975422
1704447351.79277,0,0,0,0,0,0,0.777934074,2.509602547,-2.520603895,-0.34571594,0.197765663,0.333973497,0,0,0,0,0,0,0,0,0,0,0,0,-0.018935608,-0.350075721,1.72143324,-1.256768089,-1.046019369,-0.109918246,0.314498958,-0.000582294,0.122176464,0.314134773,-0.000390796,0.121974812
1704447351.80362,0,0,0,0,0,0,0.811439157,2.428610802,-2.445792913,-0.460415423,0.184241682,0.374102563,0,0,0,0,0,0,0,0,0,0,0,0,-0.018811505,-0.350043763,1.72143111,-1.256878876,-1.045978889,-0.109921974,0.314498958,-0.000582294,0.122176464,0.314148607,-0.000379462,0.121983831
1704447351.81452,0,0,0,0,0,0,0.782666266,2.480461121,-2.480401039,-0.431759179,0.184151784,0.293717504,0,0,0,0,0,0,0,0,0,0,0,0,-0.018724153,-0.350028849,1.72143324,-1.256949184,-1.045971432,-0.109914517,0.314498958,-0.000582294,0.122176464,0.314150716,-0.000368705,0.121987099
1704447351.82528,0,0,0,0,0,0,0.696537912,2.595701694,-2.428610802,-0.437360495,0.213624254,0.310969204,0,0,0,0,0,0,0,0,0,0,0,0,-0.018499915,-0.350018197,1.721442828,-1.257019491,-1.04599327,-0.109925702,0.314498958,-0.000582294,0.122176464,0.314141959,-0.00031356,0.121987382
1704447351.83616,0,0,0,0,0,0,0.535314858,2.457949162,-2.394415855,-0.477678388,0.213624254,0.265280545,0,0,0,0,0,0,0,0,0,0,0,0,-0.018237327,-0.350020327,1.721516331,-1.256949184,-1.046019369,-0.109921974,0.314498958,-0.000582294,0.122176464,0.314107642,-0.000213045,0.121971624
1704447351.84713,0,0,0,0,0,0,0.59410578,2.468892097,-2.446009636,-0.523681641,0.21898292,0.27071771,0,0,0,0,0,0,0,0,0,0,0,0,-0.018051971,-0.350018729,1.7215648,-1.256930542,-1.046008183,-0.109943812,0.314498958,-0.000582294,0.122176464,0.314092338,-0.000150664,0.121961819
1704447351.85792,0,0,0,0,0,0,0.598520935,2.630320549,-2.376736879,-0.518054724,0.236225024,0.242315009,0,0,0,0,0,0,0,0,0,0,0,0,-0.017852767,-0.350021393,1.721557343,-1.25689379,-1.04601564,-0.109925702,0.314498958,-0.000582294,0.122176464,0.314093414,-0.000079269,0.121963104
1704447351.86881,0,0,0,0,0,0,0.51843816,2.682105541,-2.388280869,-0.523808062,0.224729896,0.21898292,0,0,0,0,0,0,0,0,0,0,0,0,-0.017711087,-0.350015001,1.721562137,-1.256889529,-1.046000727,-0.109940616,0.314498958,-0.000582294,0.122176464,0.314096238,-0.00003443,0.121964134
1704447351.87953,0,0,0,0,0,0,0.328474373,2.635728836,-2.348047972,-0.483398438,0.230477288,0.20149821,0,0,0,0,0,0,0,0,0,0,0,0,-0.017400029,-0.350015534,1.721567463,-1.256930542,-1.045978889,-0.109969911,0.314498958,-0.000582294,0.122176464,0.314099266,0.000052803,0.121962261
1704447351.89043,0,0,0,0,0,0,0.140018955,2.560918808,-2.388225317,-0.460954577,0.224508747,0.178767934,0,0,0,0,0,0,0,0,0,0,0,0,-0.016868995,-0.350013403,1.721574388,-1.257004578,-1.045934148,-0.10995553,0.314498958,-0.000582294,0.122176464,0.314107455,0.000200444,0.121960443
1704447351.90125,0,0,0,0,0,0,0.26478073,2.62416935,-2.428501606,-0.455207109,0.214166149,0.150065333,0,0,0,0,0,0,0,0,0,0,0,0,-0.016842363,-0.350005414,1.721572257,-1.256923085,-1.045941604,-0.109966182,0.314498958,-0.000582294,0.122176464,0.314108245,0.000228041,0.121964521
1704447351.91219,0,0,0,0,0,0,0.328020364,2.682105541,-2.331125736,-0.489153177,0.236225024,0.133480266,0,0,0,0,0,0,0,0,0,0,0,0,-0.016854614,-0.350001153,1.721591432,-1.256901247,-1.045967171,-0.10999601,0.314498958,-0.000582294,0.122176464,0.314095071,0.000230524,0.121961958
1704447351.92291,0,0,0,0,0,0,0.345284581,2.607127428,-2.422808409,-0.443152606,0.230477288,0.092255555,0,0,0,0,0,0,0,0,0,0,0,0,-0.01683757,-0.349978782,1.72162552,-1.256896986,-1.045986346,-0.110006663,0.314498958,-0.000582294,0.122176464,0.314079799,0.0002379,0.121961596
1704447351.93396,0,0,0,0,0,0,0.374102563,2.658747435,-2.38249135,-0.466702253,0.241973102,0.058687095,0,0,0,0,0,0,0,0,0,0,0,0,-0.016791231,-0.349948422,1.721620727,-1.256849049,-1.045982084,-0.110006663,0.314498958,-0.000582294,0.122176464,0.314086951,0.000263305,0.121972832
1704447351.94488,0,0,0,0,0,0,0.334221303,2.670256615,-2.324923515,-0.460415423,0.265717119,0.058687095,0,0,0,0,0,0,0,0,0,0,0,0,-0.016783774,-0.349908475,1.721630314,-1.256845321,-1.045986346,-0.110010924,0.314498958,-0.000582294,0.122176464,0.314087056,0.000266684,0.121983334
