__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1704447581.6148,0.000430556,-0.037610681,0.03808605,0.025348608,0.092587639,0,0.195999488,1.227110505,-2.797095299,-0.621538937,0.287794709,0.054594286,0.249247807,-0.425872489,0.471103125,0.214395452,0.331641508,0.38332706,-0.094879707,-0.002927551,0.03787001,0.019424373,0.090143974,0.000050026,0.239101798,-0.326449221,1.741199222,-1.619971064,-1.098450619,-0.000181095,0.314578562,-0.000497776,0.122140351,0.310257061,-0.00502284,0.133469232
1704447581.62603,-0.048806177,-0.035414712,0.039619528,-0.044162048,0.078769212,0,0.205887958,2.215695858,-2.698999166,-1.12794435,0.253274113,0.060081284,0.182297695,0.47568567,0.459726803,-0.160525676,0.300004754,0.372896909,-0.152756576,0.002583952,0.039403818,-0.050594472,0.076092847,0.000093382,0.243293614,-0.326690504,1.741206679,-1.620459487,-1.09865728,-0.00019228,0.314578562,-0.000497776,0.122140351,0.31023738,-0.003848353,0.133425961
1704447581.63755,-0.029803267,-0.039886827,0.052701641,-0.01052868,0.075636913,0,0.20725067,2.238713503,-2.762660265,-1.093643427,0.236014634,0.025735995,0.19631736,-0.347983987,0.468691539,-0.205117173,0.299883225,0.369440716,-0.135355276,-0.003118462,0.051758799,-0.017202609,0.073065461,0.000035484,0.245077932,-0.326432177,1.741208809,-1.620544176,-1.098649823,-0.000181095,0.314578562,-0.000497776,0.122140351,0.310279761,-0.003305754,0.133508108
1704447581.64899,0.037740217,-0.035062442,0.026925727,0.072825004,0.102716206,0,0.20725067,1.329395533,-2.721999645,-1.09353745,0.21898292,0.04069218,-0.232391009,0.369926236,0.43380399,0.039191183,0.327995078,0.364900492,-0.06961086,0.002403911,0.026010392,0.066057794,0.100094627,0.000061261,0.246416703,-0.326654817,1.741191765,-1.620452031,-1.098568863,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310278696,-0.002869387,0.133438776
1704447581.66032,0.028622513,-0.036013511,0.027230835,0.060227047,0.105839142,0,-0.242792875,2.130195856,-2.808320761,-0.823652387,0.264718175,0.043826818,-0.376388407,-0.499267143,0.421604603,0.241115703,0.326320136,0.364486477,-0.049193657,-0.002122101,0.029229733,0.055738159,0.103396554,0.000068556,0.2464191,-0.326651621,1.741165133,-1.620193171,-1.09857632,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310264181,-0.002811128,0.133429815
1704447581.67217,0.020187357,-0.033744457,0.018750541,0.044048518,0.110668857,0,-0.368348539,1.220873952,-2.791050434,-0.64455694,0.26478073,0.057547431,-0.366443981,-0.544120942,0.429914811,0.224815143,0.330466386,0.362947566,-0.049016044,-0.000955953,0.021593236,0.040218938,0.108282505,0.000065614,0.24642629,-0.326744299,1.74116034,-1.619797426,-1.098531579,-0.000184823,0.314578562,-0.000497776,0.122140351,0.310232674,-0.002722967,0.133378925
1704447581.68365,0.031855496,-0.033938268,0.019566496,0.061002729,0.110528593,0,-0.368483365,1.058935285,-2.825672626,-0.679279149,0.270472944,0.067111261,-0.376301061,0.462869478,0.430317252,0.213275212,0.334840344,0.362115943,-0.051088754,0.000081501,0.020897095,0.0561003,0.108093363,0.000084616,0.246433747,-0.326880653,1.741179514,-1.619878386,-1.098579516,-0.000196009,0.314578562,-0.000497776,0.122140351,0.310206219,-0.002746748,0.133339142
1704447581.6951,0.031239156,-0.035519079,0.024715629,0.062721467,0.10822644,0,-0.362731457,1.209605336,-2.802654505,-0.696347713,0.282217205,0.075691827,-0.376399505,-0.498062626,0.436375507,0.227320668,0.334755217,0.362474105,-0.050260368,-0.00268408,0.025788534,0.057885164,0.105881344,0.000114747,0.246394865,-0.326741636,1.741213603,-1.619926855,-1.098568863,-0.000199737,0.314578562,-0.000497776,0.122140351,0.310215451,-0.00276786,0.133376543
1704447581.70614,0.038277582,-0.034552268,0.020609062,0.070707918,0.1115679,0,-0.345284581,1.093416333,-2.785349369,-0.661795497,0.247520864,0.056677647,-0.364486911,-0.543774671,0.418825666,0.246507149,0.337508524,0.361941856,-0.039124618,-0.001365506,0.022412926,0.066230621,0.109179815,0.000100665,0.246216966,-0.326931786,1.741230647,-1.619948693,-1.098601887,-0.000199737,0.314578562,-0.000497776,0.122140351,0.31018209,-0.002836669,0.133317417
1704447581.71811,0.043902908,-0.034307653,0.018459241,0.077687302,0.114493641,0,-0.345476359,1.197207928,-2.826053619,-0.633440137,0.270472944,0.05783445,-0.360075681,-0.545475553,0.429879562,0.244219279,0.341189999,0.36346394,-0.033659541,-0.001309525,0.020153798,0.073173536,0.112121734,0.000079683,0.245839862,-0.326896632,1.741227984,-1.620100493,-1.098583777,-0.000184823,0.314578562,-0.000497776,0.122140351,0.310203547,-0.002983768,0.133337528
1704447581.72974,0.082120376,-0.033286274,0.006838953,0.126537564,0.131872594,0,-0.339578599,1.226246476,-2.779690027,-0.627372622,0.316510886,0.054594286,-0.300571744,-0.549417246,0.422672626,0.291921923,0.360083975,0.36572942,0.016773673,-0.001844122,0.009694799,0.122961139,0.129581483,0.000083158,0.244720003,-0.326899295,1.741225853,-1.620144702,-1.098564602,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310209183,-0.003339194,0.133339706
1704447581.74134,0.078383663,-0.03375904,0.009159588,0.122358851,0.129684943,0,-0.237064689,1.099216223,-2.871639967,-0.633021772,0.316510886,0.064339988,-0.211598756,-0.547943433,0.422720472,0.305127291,0.359397288,0.368274207,0.012666373,-0.002239429,0.011990404,0.118742022,0.127388955,0.000057338,0.243658733,-0.326903024,1.741206679,-1.620134049,-1.098568863,-0.000181095,0.314578562,-0.000497776,0.122140351,0.310210048,-0.003664777,0.133342006
1704447581.75265,0.080954494,-0.033455163,0.007307294,0.125128293,0.131726539,0,-0.323956788,1.168567181,-2.785890102,-0.6043576,0.264968276,0.063302174,-0.124610856,-0.560876574,0.432186698,0.310062004,0.364790063,0.373623685,0.013413736,-0.001744593,0.009949218,0.121378488,0.129421836,0.00007438,0.241594517,-0.326910481,1.74122106,-1.620141506,-1.098572059,-0.000188552,0.314578562,-0.000497776,0.122140351,0.310195629,-0.004308415,0.133337214
1704447581.76412,0.086889766,-0.033131659,0.004670762,0.13231482,0.135166653,0,-0.134345844,1.053369641,-2.76808548,-0.604275465,0.310969204,0.051792689,-0.133586511,-0.566863742,0.434344369,0.320789921,0.37045619,0.377677906,0.021162857,-0.001630609,0.007499505,0.128693793,0.132871875,0.000052495,0.239893024,-0.326913676,1.74123331,-1.619997163,-1.098568863,-0.000177899,0.314578562,-0.000497776,0.122140351,0.31017141,-0.004806126,0.133324984
1704447581.77521,0.062492343,-0.033820191,0.012016236,0.101111251,0.124366187,0,-0.08239539,1.128061771,-2.76230073,-0.569981098,0.287967265,0.044945981,-0.354779047,-0.569528999,0.44354403,0.290047454,0.358147586,0.38010327,-0.013566577,-0.000696116,0.013980757,0.096727941,0.121978614,0.000072909,0.239415785,-0.326911013,1.741238104,-1.620052556,-1.098609343,-0.000184823,0.314578562,-0.000497776,0.122140351,0.310162185,-0.004969156,0.133328374
1704447581.78646,0.061209922,-0.033916582,0.012846441,0.099680987,0.123286615,0,-0.333973497,1.174193263,-2.796858311,-0.610029936,0.287737161,0.047454827,-0.358437233,-0.570449641,0.444725488,0.286489132,0.359769825,0.380655322,-0.016725194,-0.000783931,0.014533293,0.095137535,0.120905534,0.00006856,0.239359859,-0.326906752,1.741247691,-1.620174529,-1.098609343,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310169366,-0.005013477,0.133334969
1704447581.7976,0.102726122,-0.032998225,0.001232299,0.153230059,0.141216844,0,-0.359060943,1.185700536,-2.773839951,-0.610247016,0.282041132,0.046396222,-0.249052035,-0.57528491,0.434889428,0.342751531,0.379134116,0.383346945,0.039291252,-0.001667183,0.004316983,0.149791146,0.138927921,0.000052495,0.2385689,-0.326903556,1.741218397,-1.620178258,-1.098609343,-0.000188552,0.314578562,-0.000497776,0.122140351,0.310176642,-0.005256929,0.133342311
1704447581.80867,0.069170532,-0.033943536,0.012407276,0.110745597,0.124430584,0,-0.30548963,1.053259492,-2.791050434,-0.530217707,0.351086527,0.057547431,-0.354873929,-0.581059449,0.445774142,0.303365059,0.366141115,0.387237625,-0.007093522,-0.001277205,0.014169343,0.106324374,0.1220801,0.000083146,0.237137451,-0.326906752,1.741191765,-1.620000891,-1.098468729,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310198447,-0.005651065,0.133335354
1704447581.82162,0.070761983,-0.033445088,0.008730154,0.111312018,0.128819532,0,-0.316563189,1.202961564,-2.779755354,-0.587688625,0.310969204,0.063563213,-0.353646583,-0.580911462,0.448678226,0.30408232,0.369523137,0.387363478,-0.00559843,-0.00068286,0.010509293,0.106889938,0.126462189,0.000088449,0.237215481,-0.326907285,1.741235441,-1.620063742,-1.098620529,-0.000181095,0.314578562,-0.000497776,0.122140351,0.310150007,-0.00565442,0.1333308
1704447581.83467,0.066663654,-0.033829418,0.011524306,0.106814148,0.125429418,0,-0.030990241,1.191245675,-2.739312172,-0.575503111,0.333775103,0.049168546,-0.344850824,-0.581846377,0.452205734,0.297837645,0.366202375,0.388462902,-0.011962042,-0.00049852,0.013191577,0.102225961,0.123034816,0.000071438,0.237103362,-0.326911546,1.74123331,-1.620130321,-1.098631714,-0.000181095,0.314578562,-0.000497776,0.122140351,0.31015257,-0.005704197,0.133334046
1704447581.8457,0.07248571,-0.033698646,0.009946521,0.11434542,0.127843048,0,-0.334221303,1.035869718,-2.791341066,-0.615865111,0.305055678,0.070009477,-0.352790715,-0.581819588,0.450722863,0.304213664,0.368564232,0.388306071,-0.004149705,-0.000602638,0.011807563,0.10987369,0.125460037,0.000002065,0.237069274,-0.326917938,1.741238104,-1.620093036,-1.0986168,-0.000170442,0.314578562,-0.000497776,0.122140351,0.310150515,-0.005706333,0.133328779
1704447581.85697,0.067377641,-0.033705013,0.010809602,0.10748268,0.126169279,0,-0.374456495,1.064689636,-2.762492657,-0.581684709,0.316510886,0.047454827,-0.350463808,-0.581732748,0.45129991,0.296752189,0.367484364,0.388354298,-0.011284018,-0.000545337,0.012406917,0.102880815,0.123788413,0.000070026,0.23706448,-0.326912611,1.741255148,-1.62010795,-1.098579516,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310155521,-0.005709898,0.133327441
1704447581.86878,0.066878511,-0.033905603,0.012097289,0.107376026,0.124749743,0,-0.339724869,1.041751623,-2.756576061,-0.604275465,0.310756147,0.064339988,-0.35206889,-0.581766183,0.450745929,0.300327486,0.366847062,0.387367204,-0.011256465,-0.000690301,0.013797647,0.102847154,0.122362385,0.000116821,0.237074068,-0.326911013,1.741223723,-1.620096765,-1.09857632,-0.000203466,0.314578562,-0.000497776,0.122140351,0.310167052,-0.005701493,0.133333834
1704447581.88062,0.066473772,-0.033955763,0.012559058,0.107013207,0.124139935,0,-0.356794089,1.036109447,-2.704827309,-0.587011993,0.287967265,0.04069218,-0.349476307,-0.58166479,0.449052608,0.299879187,0.366290509,0.388168616,-0.011647853,-0.000827787,0.014223564,0.102459118,0.121759577,0.000077321,0.237093775,-0.326911546,1.741225853,-1.620104222,-1.098557678,-0.000196009,0.314578562,-0.000497776,0.122140351,0.31017167,-0.005695939,0.13333355
1704447581.89242,0.067097656,-0.033840147,0.011755526,0.107526886,0.125080297,0,-0.339724869,1.179736376,-2.756546021,-0.610247016,0.305001378,0.046037946,-0.354284235,-0.5815697,0.45126028,0.29976674,0.367298006,0.38813493,-0.011124724,-0.000697458,0.013342309,0.102355616,0.122778153,0.000061219,0.237086318,-0.326911013,1.741245028,-1.620093036,-1.098583777,-0.000184823,0.314578562,-0.000497776,0.122140351,0.310157155,-0.005699267,0.13332918
1704447581.90444,0.067020367,-0.033816538,0.011459806,0.107286784,0.125496211,0,-0.356840491,1.049637437,-2.756738186,-0.610111356,0.282041132,0.052111421,-0.356013358,-0.581511003,0.450710383,0.300211619,0.366108126,0.388045962,-0.010938009,-0.000521862,0.013214902,0.102760766,0.123101884,0.000086108,0.237105759,-0.326913144,1.741247691,-1.620078655,-1.098605615,-0.000173638,0.314578562,-0.000497776,0.122140351,0.310149329,-0.005691893,0.133327263
1704447581.91561,0.06729457,-0.033825596,0.011479262,0.107683414,0.12550887,0,-0.351793259,1.024748325,-2.710875034,-0.58148545,0.305055678,0.05305611,-0.355795305,-0.581324651,0.451821262,0.297896824,0.365586845,0.388102434,-0.01110414,-0.000479248,0.013186542,0.103102319,0.123112038,0.000046654,0.23711801,-0.326912611,1.741252485,-1.620096765,-1.098586973,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310153959,-0.005691152,0.133327379
1704447581.92694,0.067134418,-0.033869929,0.011952198,0.107669765,0.124863437,0,-0.351086527,1.047426462,-2.773839951,-0.598935843,0.310809404,0.041895162,-0.358282549,-0.581669973,0.451587344,0.300524537,0.366991417,0.387579287,-0.010882259,-0.000843562,0.01359412,0.103128989,0.122490857,0.000097239,0.23711801,-0.326911013,1.741240767,-1.620093036,-1.098561407,-0.000188552,0.314578562,-0.000497776,0.122140351,0.31016453,-0.005687564,0.133329927
1704447581.9384,0.066987414,-0.033877662,0.012009959,0.107486347,0.124787473,0,-0.369425833,1.151078105,-2.779636383,-0.575733244,0.333824724,0.054594286,-0.356788392,-0.581544329,0.451981256,0.300287655,0.366869198,0.3880444,-0.011096944,-0.000822965,0.013651576,0.102927807,0.122412857,0.000071489,0.237122803,-0.326911546,1.741230647,-1.620086112,-1.098572059,-0.000199737,0.314578562,-0.000497776,0.122140351,0.310164911,-0.005684422,0.133331549
1704447581.9501,0.067259288,-0.033811783,0.011583899,0.107671811,0.125261671,0,-0.35103935,1.197041869,-2.768037558,-0.610436976,0.328020364,0.049168546,-0.359039347,-0.581544154,0.451832871,0.300537365,0.367378433,0.387009993,-0.010650643,-0.000809232,0.013235208,0.103152039,0.122890534,0.000122066,0.237098569,-0.326911013,1.741242898,-1.620078655,-1.098568863,-0.000199737,0.314578562,-0.000497776,0.122140351,0.310160532,-0.005691185,0.133328664
1704447581.96137,0.067303373,-0.033835759,0.011599407,0.107747787,0.12533976,0,-0.333973497,1.162472367,-2.814163685,-0.621538937,0.305055678,0.041498043,-0.359103912,-0.581560911,0.451863959,0.300647258,0.366891115,0.387826729,-0.010639069,-0.000637648,0.013319361,0.103218794,0.122953096,0.000088465,0.237096172,-0.326911546,1.74123331,-1.620081851,-1.098586973,-0.000188552,0.314578562,-0.000497776,0.122140351,0.310159663,-0.005692998,0.133330833
1704447581.973,0.067577442,-0.03385952,0.011721591,0.108193366,0.125237571,0,-0.351227969,1.11714673,-2.797521591,-0.575934529,0.310756147,0.036396194,-0.359017837,-0.581685878,0.451516551,0.300524278,0.366838547,0.388245745,-0.010480632,-0.000641981,0.013427745,0.103639101,0.122849866,0.000057353,0.237086318,-0.326913144,1.741235441,-1.620115407,-1.098572059,-0.000181095,0.314578562,-0.000497776,0.122140351,0.310165292,-0.005702508,0.133331823
1704447581.98428,0.067664149,-0.033802466,0.011355703,0.108147039,0.125639709,0,-0.352216601,1.053133726,-2.716238737,-0.581257582,0.345284581,0.041895162,-0.358877351,-0.581682258,0.451876044,0.300806999,0.367014007,0.387745458,-0.01032119,-0.000606761,0.013067564,0.103618956,0.123253451,0.000097239,0.237081524,-0.326911013,1.741238104,-1.620115407,-1.098579516,-0.000188552,0.314578562,-0.000497776,0.122140351,0.310162641,-0.005704674,0.133331952
1704447581.99575,0.067691541,-0.033837056,0.011640626,0.108314857,0.125287518,0,-0.3572115,1.059873104,-2.739282131,-0.58148545,0.316720068,0.065614171,-0.358807169,-0.581773325,0.452093163,0.300859802,0.367496688,0.387705804,-0.010276424,-0.000740197,0.013316679,0.103783516,0.12290911,0.000099219,0.237079128,-0.326911013,1.741245028,-1.620115407,-1.09857632,-0.000199737,0.314578562,-0.000497776,0.122140351,0.310160909,-0.005705813,0.133330475
1704447582.00809,0.067287796,-0.033853498,0.011750546,0.107795538,0.125150609,0,-0.368303567,1.180409908,-2.721999645,-0.592738569,0.345284581,0.052111421,-0.359141327,-0.581350191,0.451480575,0.300699221,0.367328426,0.388035916,-0.01065264,-0.000735463,0.013438937,0.103257248,0.122770363,0.000079698,0.237081524,-0.326909415,1.741240767,-1.620078655,-1.09857632,-0.000177899,0.314578562,-0.000497776,0.122140351,0.310159502,-0.005696742,0.133329642
1704447582.01978,0.067156568,-0.033851882,0.011755193,0.107610401,0.125129702,0,-0.345284581,1.145714402,-2.76230073,-0.604494631,0.310756147,0.04069218,-0.357346511,-0.581652338,0.451726082,0.300503654,0.367298911,0.388198534,-0.010833221,-0.000704592,0.013447749,0.10306687,0.122747275,0.00007438,0.237081524,-0.326909415,1.741235441,-1.620074394,-1.098579516,-0.000188552,0.314578562,-0.000497776,0.122140351,0.310160273,-0.005695569,0.133330527
1704447582.03126,0.067111544,-0.033854229,0.011792123,0.107562072,0.125071938,0,-0.374765933,1.031400323,-2.768414259,-0.615784407,0.299301982,0.070009477,-0.356719093,-0.581413081,0.451367258,0.300271701,0.366913466,0.388043013,-0.010985997,-0.000661648,0.013484757,0.102999186,0.122686268,0.000050014,0.237098569,-0.326913676,1.741240767,-1.620078655,-1.098564602,-0.000181095,0.314578562,-0.000497776,0.122140351,0.310162098,-0.005690781,0.133328284
1704447582.0432,0.067068895,-0.033833368,0.011639879,0.107434065,0.125251412,0,-0.362959653,1.13369894,-2.796899796,-0.615757525,0.305055678,0.043826818,-0.355933813,-0.581445339,0.451940966,0.299994276,0.366995418,0.387555785,-0.011043371,-0.000637899,0.013334914,0.102897198,0.122865579,0.000100727,0.237113216,-0.326915274,1.741240767,-1.620086112,-1.098586973,-0.000199737,0.314578562,-0.000497776,0.122140351,0.310157008,-0.005689382,0.133328402
1704447582.05477,0.067130047,-0.033843445,0.011740915,0.107563651,0.125116767,0,-0.339578599,1.127988458,-2.750773191,-0.604275465,0.287967265,0.051792689,-0.35662757,-0.581331439,0.451967525,0.299985782,0.367198333,0.388060197,-0.010994921,-0.000695527,0.013413549,0.103009655,0.122734787,0.000075851,0.237108156,-0.326912611,1.741245028,-1.620089308,-1.098561407,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310162431,-0.005690234,0.133328327
1704447582.06663,0.067000478,-0.033847502,0.011774961,0.107396595,0.125070295,0,-0.35103935,1.087783456,-2.733599901,-0.610436976,0.310756147,0.063563213,-0.35663444,-0.581185459,0.451847813,0.300183528,0.367131029,0.388002408,-0.01105893,-0.000701421,0.013454655,0.102834625,0.122688245,0.000051012,0.23711801,-0.326912611,1.741242898,-1.620081851,-1.098568863,-0.000184823,0.314578562,-0.000497776,0.122140351,0.310160745,-0.005685884,0.133328377
1704447582.07816,0.067274101,-0.033819517,0.011531374,0.107673868,0.125389207,0,-0.368707985,1.208509803,-2.756672144,-0.6043576,0.299301982,0.05305611,-0.358703625,-0.581495949,0.451906702,0.300565956,0.367294369,0.387614672,-0.01068647,-0.00066136,0.01323374,0.103146742,0.12300581,0.000099207,0.237096172,-0.326911013,1.741247691,-1.620086112,-1.098579516,-0.000196009,0.314578562,-0.000497776,0.122140351,0.310156722,-0.005694669,0.133328176
1704447582.08929,0.067291539,-0.033818211,0.011518898,0.107692406,0.12540549,0,-0.356979668,1.225773811,-2.756672144,-0.598493278,0.293548316,0.064339988,-0.359087288,-0.581524266,0.451883986,0.300546673,0.367181569,0.388113171,-0.010649462,-0.000646042,0.013224481,0.103133516,0.123020951,0.000035464,0.237096172,-0.326911013,1.741245028,-1.620081851,-1.098579516,-0.000181095,0.314578562,-0.000497776,0.122140351,0.310157328,-0.005693517,0.13332848
1704447582.10323,0.067410799,-0.033820362,0.011465967,0.107840464,0.125513476,0,-0.356840491,1.157619119,-2.733509064,-0.575733244,0.299301982,0.064339988,-0.359076521,-0.581560767,0.451951013,0.300762854,0.36686135,0.38824434,-0.010555865,-0.000605891,0.013187231,0.103302768,0.123125623,0.00007438,0.237093775,-0.326911013,1.741247691,-1.620081851,-1.09857632,-0.000199737,0.314578562,-0.000497776,0.122140351,0.31015715,-0.005694281,0.133327898
1704447582.11451,0.067538713,-0.033835161,0.011599656,0.108082359,0.125347927,0,-0.34571594,1.1739676,-2.796811104,-0.592766464,0.316510886,0.05783445,-0.359121547,-0.58173085,0.452087257,0.300052686,0.367445752,0.387739613,-0.010569589,-0.000662359,0.013284069,0.103541759,0.12296398,0.000095756,0.237083921,-0.326911013,1.741242898,-1.62010795,-1.098583777,-0.000203466,0.314578562,-0.000497776,0.122140351,0.310159194,-0.005703033,0.133330525
1704447582.12677,0.067501158,-0.033843432,0.011646334,0.108050229,0.12529868,0,-0.357535869,1.23792541,-2.710508585,-0.615757525,0.305001378,0.078272976,-0.359080272,-0.581695763,0.45210772,0.300565079,0.367378565,0.388229305,-0.010553465,-0.0006692,0.013336195,0.10349102,0.122914434,0.000052495,0.237081524,-0.326913144,1.741242898,-1.620100493,-1.09857632,-0.000203466,0.314578562,-0.000497776,0.122140351,0.310160195,-0.005701727,0.133329387
1704447582.13991,0.067395777,-0.033810644,0.011502417,0.10783056,0.12540529,0,-0.333973497,1.151178837,-2.791264057,-0.61599946,0.282041132,0.058687095,-0.358983257,-0.581530342,0.451832898,0.300698335,0.36753503,0.387952931,-0.010561615,-0.000679099,0.013193768,0.103294347,0.123024016,0.000084616,0.237091112,-0.326912611,1.741250354,-1.620086112,-1.098568863,-0.000196009,0.314578562,-0.000497776,0.122140351,0.310158238,-0.005695801,0.133327065
1704447582.15161,0.06739358,-0.033862959,0.011781422,0.10795926,0.125139318,0,-0.368707985,1.053133726,-2.762372732,-0.604275465,0.316510886,0.0801543,-0.359046603,-0.581442479,0.451312973,0.300848551,0.367298986,0.388185706,-0.010578592,-0.000698101,0.013482784,0.103418292,0.122755433,0.00007438,0.237093775,-0.326913676,1.741235441,-1.620086112,-1.098561407,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310165457,-0.00569319,0.133329831
1704447582.16353,0.06731304,-0.033839171,0.011617441,0.107770376,0.125323048,0,-0.317346841,1.191357017,-2.842895508,-0.58148545,0.310756147,0.058687095,-0.359072923,-0.581546203,0.451578022,0.300664397,0.366985267,0.387802109,-0.01062272,-0.000647345,0.013336817,0.103244227,0.122936839,0.000093382,0.237093775,-0.326911546,1.741235441,-1.620074394,-1.098586973,-0.000199737,0.314578562,-0.000497776,0.122140351,0.310158235,-0.005692324,0.133329937
1704447582.17484,0.067307056,-0.033834948,0.011604691,0.10775444,0.125326217,0,-0.356840491,1.128296614,-2.739263773,-0.627372622,0.328020364,0.065614171,-0.359068324,-0.581295493,0.45193665,0.300610575,0.366958711,0.388117623,-0.010660121,-0.00065131,0.013314438,0.103214201,0.122940793,0.000072909,0.237088715,-0.326913144,1.741240767,-1.620086112,-1.098583777,-0.000214651,0.314578562,-0.000497776,0.122140351,0.310157902,-0.005696712,0.133329021
1704447582.18643,0.067430324,-0.033836215,0.011562836,0.107913867,0.12541314,0,-0.333824724,1.197332382,-2.750983953,-0.6043576,0.322317004,0.041498043,-0.359154895,-0.581500805,0.45205181,0.300457757,0.367136111,0.387896383,-0.010616565,-0.000639758,0.013265779,0.103376959,0.123027051,0.000090474,0.237093775,-0.326910481,1.741242898,-1.620100493,-1.098590701,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310156923,-0.005698821,0.133330283
1704447582.19794,0.067352833,-0.033846767,0.011677081,0.107855024,0.125254038,0,-0.339724869,1.174475193,-2.750791311,-0.610111356,0.305001378,0.052111421,-0.359142385,-0.581382616,0.451961291,0.300571595,0.367425308,0.387468334,-0.010659731,-0.000696441,0.013369048,0.103327769,0.122871478,0.000108038,0.237096172,-0.326911546,1.741240767,-1.620093036,-1.098583777,-0.000199737,0.314578562,-0.000497776,0.122140351,0.310158708,-0.005695849,0.133329916
1704447582.20911,0.067168278,-0.033832799,0.011658816,0.107580997,0.125217423,0,-0.351463616,1.133742809,-2.768055439,-0.598742247,0.316563189,0.049168546,-0.358787332,-0.581353517,0.451809743,0.300433913,0.367330416,0.388107112,-0.010733506,-0.000706746,0.013355658,0.103043634,0.122836383,0.00007438,0.237098569,-0.326911013,1.741245028,-1.620078655,-1.098572059,-0.000188552,0.314578562,-0.000497776,0.122140351,0.310158949,-0.005691587,0.133328238
1704447582.22015,0.067183268,-0.03384709,0.011770588,0.107651741,0.125081082,0,-0.356840491,1.179946899,-2.773810148,-0.6043576,0.316510886,0.029343547,-0.358856379,-0.581531381,0.451901261,0.300522909,0.367185943,0.387005593,-0.010706111,-0.000743846,0.013464908,0.103140572,0.122701748,0.000123537,0.237093775,-0.326911013,1.741235441,-1.620074394,-1.098564602,-0.000203466,0.314578562,-0.000497776,0.122140351,0.310163933,-0.005690812,0.133329947
1704447582.23161,0.067349598,-0.03384904,0.011718159,0.10786751,0.125190859,0,-0.345476359,1.168340445,-2.698980808,-0.593185365,0.293548316,0.063563213,-0.358924726,-0.581416559,0.452010382,0.300771957,0.367370941,0.388031767,-0.010652029,-0.000711239,0.013404135,0.103327097,0.122809303,0.000083146,0.237091112,-0.326911546,1.741242898,-1.620104222,-1.098572059,-0.00019228,0.314578562,-0.000497776,0.122140351,0.310161814,-0.005699229,0.133330062
1704447582.24267,0.067462462,-0.033822625,0.011472126,0.107917219,0.125515089,0,-0.356840491,1.191231847,-2.762876034,-0.610002756,0.333775103,0.072792388,-0.359086866,-0.581631243,0.451968909,0.300567559,0.366748929,0.387523429,-0.010555768,-0.000597526,0.013191981,0.10339386,0.123126575,0.000107989,0.237091112,-0.326913144,1.741245028,-1.620100493,-1.098590701,-0.000199737,0.314578562,-0.000497776,0.122140351,0.310155847,-0.005699904,0.133329035
1704447582.25432,0.067389533,-0.033837434,0.011609587,0.107875462,0.125333667,0,-0.351086527,1.116553664,-2.745163441,-0.581684709,0.333775103,0.054594286,-0.358760381,-0.581637652,0.452036547,0.30018044,0.367274379,0.388206723,-0.010713277,-0.000653597,0.013297121,0.103315871,0.122948806,0.000058311,0.237093775,-0.326911546,1.741240767,-1.620096765,-1.098583777,-0.000184823,0.314578562,-0.000497776,0.122140351,0.310159013,-0.005697395,0.13333014
1704447582.26577,0.067353387,-0.033853656,0.011767338,0.107894129,0.125122823,0,-0.368483365,1.168439627,-2.768031597,-0.627293408,0.322317004,0.054594286,-0.359113194,-0.581412763,0.451659722,0.300638436,0.367256635,0.388108003,-0.010685444,-0.000715207,0.013445779,0.103328338,0.122741335,0.000041519,0.237091112,-0.326911546,1.741242898,-1.620089308,-1.098564602,-0.000177899,0.314578562,-0.000497776,0.122140351,0.310162418,-0.00569552,0.133329116
1704447582.2811,0.067266059,-0.033850446,0.011721271,0.107750419,0.125187007,0,-0.317346841,1.019174576,-2.814163685,-0.593185365,0.316563189,0.049168546,-0.359034102,-0.581555032,0.451648902,0.30062691,0.367202897,0.387968513,-0.010708984,-0.000680451,0.01342528,0.103214991,0.122802711,0.000084617,0.237096172,-0.326912611,1.74123331,-1.620081851,-1.098579516,-0.000196009,0.314578562,-0.000497776,0.122140351,0.31016143,-0.005692526,0.133330464
