__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1704456657.05695,-0.033375761,-0.031290624,0.071497966,-0.009487065,0.005179911,0,0.468402177,0.777082086,-2.739572048,-1.076152325,0.259538263,0.460379452,0.385733453,-0.777084125,0.530134091,-0.234520937,0.287429931,0.43643756,-0.005739323,-0.124462642,0.037296513,-0.012725624,0.012707027,0.00042905,-0.373913143,-0.306327974,1.754599183,-1.6201969,-1.078147211,-0.001087635,0.256063175,-0.182610337,0.12219917,0.253195987,-0.183446407,0.136615615
1704456657.06861,0.019160155,-0.033429568,0.090306398,0.072022518,-0.016686526,0,0.382593036,0.881997705,-2.714025021,-1.162458181,0.264968276,0.385610729,0.442794137,-0.773039297,0.55799773,0.243076159,0.267010088,0.440186046,0.047905071,-0.114722543,0.060859277,0.069546983,-0.010110257,0.000372594,-0.371169555,-0.307706426,1.756790432,-1.620473869,-1.073849402,-0.001072721,0.258587854,-0.179017337,0.12219917,0.253837292,-0.182844183,0.135739506
1704456657.08027,0.024016545,-0.02886187,0.013391485,0.04438985,0.097180461,0,0.352216601,0.836419821,-2.681864738,-0.650285959,0.276467353,0.425889909,0.430353078,-0.665570781,0.467467327,0.253168738,0.355519058,0.406425128,0.065317341,-0.0570223,0.007912183,0.046351763,0.099348812,0.000448745,-0.368630497,-0.30876157,1.758929483,-1.61982672,-1.070058126,-0.001083374,0.258587854,-0.179017337,0.12219917,0.25441114,-0.18205985,0.134917843
1704456657.09175,-0.006587927,-0.01037403,-0.083635325,-0.043402468,0.187166739,0,0.41056776,1.057135463,-2.790290833,-0.638880134,0.328474373,0.426006526,0.374998263,-0.587423666,0.352894629,-0.080306641,0.290278345,0.383049833,0.031444687,-0.014687942,-0.079615937,-0.040227804,0.187380287,0.000412032,-0.365906616,-0.309958928,1.760570523,-1.619490097,-1.070264787,-0.001080178,0.258587854,-0.179017337,0.12219917,0.254175457,-0.181006151,0.134178829
1704456657.10397,-0.027261856,-0.018525507,-0.046509386,-0.054560353,0.156069775,0,0.310756147,0.995720267,-2.895602465,-0.938093722,0.345476359,0.420135677,0.344932289,-0.63192618,0.401558604,-0.146584718,0.40928317,0.400463844,-0.014242787,-0.033147964,-0.050618368,-0.054144527,0.157225746,0.000427369,-0.361488964,-0.311087575,1.762449649,-1.620060013,-1.070331899,-0.001090831,0.260448306,-0.176299645,0.12219917,0.254151513,-0.179709169,0.133466241
1704456657.115,0.031520598,-0.014534535,-0.061521296,0.019966986,0.167952017,0,0.339724869,1.071062684,-2.802937984,-1.059263587,0.397077292,0.454661161,0.38205629,-0.57654421,0.029934719,0.091002894,0.295903487,0.37876889,0.042362796,-0.010243602,-0.058025506,0.021397096,0.167557606,0.000430311,-0.35864311,-0.311944581,1.763437682,-1.620318873,-1.070620586,-0.001090831,0.260448306,-0.176299645,0.12219917,0.254141566,-0.178854471,0.133011409
1704456657.12595,0.018298593,-0.020288391,-0.044420991,0.010182035,0.161935303,0,0.414381474,1.195242286,-3.228595734,-0.794237971,0.265717119,0.425889909,0.375573088,-0.071887936,-0.381416463,0.19960355,0.026140311,0.363664962,0.049415105,0.007864398,-0.02786962,0.014813403,0.159503145,0.000401755,-0.3559922,-0.313060978,1.763761523,-1.620115407,-1.071585715,-0.001072721,0.260448306,-0.176299645,0.12219917,0.254156443,-0.177967007,0.132595889
1704456657.13743,0.049861107,-0.023910628,-0.015075473,0.067830834,0.127632087,0,0.369425833,1.635451078,-3.602473736,-0.661795497,0.04069218,0.425850987,0.445945674,-0.613364442,-0.455522623,0.273498482,0.343429883,0.396128801,0.089832512,-0.019690722,-0.007200394,0.071736738,0.127136363,0.000469309,-0.353626247,-0.313683625,1.763705596,-1.619867733,-1.072018213,-0.001098288,0.262280198,-0.17356262,0.12219917,0.254436812,-0.177256653,0.132407064
1704456657.14863,0.010515434,-0.033106511,0.050081981,0.043028028,0.051814304,0,0.368348539,1.158762932,-3.654266596,-0.684814453,0.287737161,0.391322553,0.38212942,-0.627990152,0.401191194,0.239030919,0.294744371,0.382588219,0.038365334,-0.054903489,0.045252351,0.044265746,0.05350188,0.000457709,-0.350819276,-0.314011194,1.763625169,-1.619797426,-1.072606239,-0.001087635,0.262280198,-0.17356262,0.12219917,0.254785706,-0.176474619,0.13232312
1704456657.15969,-0.00457835,-0.031936934,0.047999659,0.020766806,0.049842005,0,0.386039913,1.008131742,-2.819824219,-0.679157197,0.276227683,0.397118986,0.348546044,-0.607145784,0.456522204,0.208363647,0.283400325,0.367287286,0.018546303,-0.057005562,0.041074994,0.021396889,0.051817205,0.000457726,-0.348212574,-0.314222116,1.763742348,-1.619830449,-1.071929796,-0.001087635,0.262280198,-0.17356262,0.12219917,0.255347094,-0.175850528,0.13223522
1704456657.17073,0.043739353,-0.026080536,-0.012948573,0.060648479,0.132716647,0,0.357535869,1.042387247,-2.756527901,-0.702173054,0.253796577,0.362594485,0.430048256,-0.621009784,-0.46348352,0.252489179,0.226138738,0.40651783,0.065093168,-0.012595751,-0.004029907,0.063550398,0.131527794,0.000444909,-0.34588071,-0.314509737,1.763730097,-1.61991567,-1.071792909,-0.001090831,0.264083327,-0.170806562,0.12219917,0.255760766,-0.175275758,0.132156301
1704456657.18205,0.012905933,-0.035106458,0.050548025,0.046948975,0.059272754,0,0.461708337,1.082136512,-3.730511904,-0.673526227,0.20725067,0.437511921,0.382962209,-0.610843813,0.133257562,0.239938963,0.303742436,0.389206052,0.033730846,-0.02864269,0.05645033,0.04935842,0.058663187,0.000436345,-0.342998637,-0.314792565,1.763486684,-1.619904485,-1.071711416,-0.001087635,0.264083327,-0.170806562,0.12219917,0.256342464,-0.174562407,0.132122524
1704456657.19377,0.024006991,-0.02927212,0.01804013,0.047173289,0.091587932,0,0.415339381,1.129118204,-2.883149385,-0.684838653,0.27071771,0.402832031,0.384343327,-0.589204096,0.368048865,0.227572279,0.327599693,0.37527274,0.047769222,-0.028103798,0.02217458,0.049480726,0.091402897,0.000408426,-0.340561844,-0.315077523,1.763496272,-1.620026457,-1.071504222,-0.001090831,0.264083327,-0.170806562,0.12219917,0.256779787,-0.173969646,0.132041739
1704456657.20531,0.109025253,-0.026407221,-0.015918947,0.150632254,0.14180595,0,0.347006738,1.030500889,-2.894641638,-0.679157197,0.282041132,0.454661161,0.54217604,-0.69126648,-0.488256914,0.350842526,0.404019481,0.445404594,0.142461485,-0.024905187,-0.010172494,0.153792227,0.141557354,0.000436349,-0.338887249,-0.315225062,1.763460053,-1.620089308,-1.071563345,-0.001087635,0.266442417,-0.167102733,0.12219917,0.257050746,-0.173547797,0.132009071
1704456657.21703,0.058008882,-0.028950028,0.007038498,0.089829081,0.110612385,0,0.509676635,1.035853744,-2.745163441,-0.546730876,0.362594485,0.379813045,0.47083739,-0.662660527,0.382099477,0.30976234,0.36119515,0.425931029,0.088075131,-0.024560285,0.013473375,0.092902113,0.110139013,0.000465391,-0.335625409,-0.315378461,1.763274697,-1.619756413,-1.071618738,-0.00107645,0.266442417,-0.167102733,0.12219917,0.257666014,-0.172646704,0.131982867
1704456657.23063,0.05126571,-0.027876358,0.000265652,0.077293654,0.11762831,0,0.502511322,1.099216223,-2.883407593,-0.581257582,0.316563189,0.495208919,0.480889424,-0.731341808,0.537601765,0.295356206,0.401284142,0.473407773,0.056199584,-0.023344393,0.002946164,0.078221754,0.117236683,0.000403274,-0.332696997,-0.315392842,1.763579362,-1.619989706,-1.071644837,-0.00107645,0.268177672,-0.164303444,0.12219917,0.258043874,-0.171903634,0.131927543
1704456657.24214,0.094912498,-0.026753734,-0.013648664,0.132040847,0.138772765,0,0.471924037,0.874796689,-2.607057333,-0.598493278,0.379813045,0.379856646,0.526515361,-0.696578731,-0.467098517,0.362941765,0.407712867,0.447347847,0.123914618,-0.025405895,-0.008642063,0.134841721,0.13855356,0.00048097,-0.329062315,-0.315403494,1.763620375,-1.619930584,-1.071666675,-0.001090831,0.268177672,-0.164303444,0.12219917,0.258648236,-0.170944209,0.131912137
1704456657.25341,0.066172088,-0.030213134,0.010970895,0.103220033,0.109427743,0,0.514784217,0.972551584,-3.758287907,-0.535314858,0.368707985,0.425889909,0.480678551,-0.679520517,0.399917284,0.327631681,0.382728949,0.43643076,0.088835018,-0.026280948,0.016092025,0.10562631,0.109019507,0.000440732,-0.326713407,-0.315403494,1.763345537,-1.619860276,-1.071644837,-0.001080178,0.268177672,-0.164303444,0.12219917,0.259155649,-0.170355393,0.131966493
1704456657.26571,0.1133338,-0.027269688,-0.012195975,0.158499883,0.139129115,0,0.487525612,1.012900233,-3.545038462,-0.57018441,0.397244036,0.454770386,0.5835933,-0.765010396,-0.565744797,0.412362159,0.450117557,0.494121835,0.140115734,-0.025692099,-0.00743673,0.161102681,0.138899378,0.000436362,-0.324868369,-0.315404559,1.763399333,-1.619841634,-1.071626195,-0.001080178,0.269883517,-0.161486136,0.12219917,0.259455569,-0.169867685,0.131953546
1704456657.27764,0.117843562,-0.026503439,-0.017324586,0.162363996,0.144958334,0,0.56584084,0.915167034,-2.826053619,-0.495208919,0.408627301,0.40858677,0.58022465,-0.748465257,-0.488115668,0.410450195,0.448784359,0.48278839,0.147116938,-0.026434468,-0.012820334,0.165065927,0.144843407,0.000408364,-0.323756233,-0.315409886,1.763269903,-1.619852819,-1.071611282,-0.001090831,0.269883517,-0.161486136,0.12219917,0.259693345,-0.16959805,0.131980181
1704456657.28887,0.051505988,-0.032763701,0.028761256,0.090940299,0.088674251,0,0.527493715,0.943848073,-3.510864973,-0.564434409,0.379987389,0.443712741,0.476885552,-0.716536217,0.305354025,0.327289917,0.37880791,0.46142606,0.062583602,-0.025856381,0.033370295,0.092560362,0.088064232,0.00044659,-0.320715968,-0.315410418,1.763209183,-1.619867733,-1.07157453,-0.001095092,0.269883517,-0.161486136,0.12219917,0.260238039,-0.168821102,0.131993774
1704456657.30042,0.084795805,-0.023159033,-0.031499954,0.109369058,0.154215255,0,0.466702253,0.920758903,-2.629942656,-0.644942164,0.362594485,0.443451405,0.546499827,-0.784596577,-0.183139719,0.363696368,0.474332279,0.508308727,0.09044639,-0.024313134,-0.031091373,0.109982007,0.154288762,0.000372566,-0.316816035,-0.31540669,1.76335033,-1.619923127,-1.071611282,-0.001072721,0.271559768,-0.15865112,0.12219917,0.260832879,-0.16779814,0.131968175
1704456657.31229,0.119467275,-0.026865421,-0.015417676,0.16556355,0.143253769,0,0.56974864,0.915076554,-3.308977365,-0.523808062,0.408627301,0.472029269,0.582948824,-0.756269628,-0.5282711,0.41029522,0.45054994,0.488188354,0.144805312,-0.025843694,-0.011107477,0.168011919,0.143075027,0.000440556,-0.314043684,-0.315413082,1.763447802,-1.619893299,-1.071581987,-0.001098288,0.271559768,-0.15865112,0.12219917,0.261269868,-0.167058262,0.131943622
1704456657.32329,0.104562491,-0.031720044,0.014632616,0.15873882,0.110907713,0,0.593185365,0.93802315,-3.793358326,-0.477782339,0.402996421,0.437398344,0.557874388,-0.739579898,0.268539998,0.401075786,0.410722083,0.476702185,0.129843132,-0.026012034,0.020893391,0.161480907,0.110343623,0.00044659,-0.312449516,-0.315414147,1.763272566,-1.61987519,-1.071622467,-0.001095092,0.271559768,-0.15865112,0.12219917,0.261589247,-0.166654747,0.131979693
1704456657.33441,0.145240162,-0.027242486,-0.016057626,0.201379102,0.146941814,0,0.541068256,0.98983258,-3.740653992,-0.494941384,0.414501339,0.500695705,0.674020904,-0.87127634,-0.651270862,0.491395785,0.503168576,0.566277069,0.165949124,-0.024273487,-0.011643076,0.203539396,0.146620272,0.000404721,-0.310798889,-0.315422669,1.7633482,-1.619686638,-1.071618738,-0.001080178,0.273748413,-0.154844089,0.12219917,0.26184391,-0.166171491,0.131949768
1704456657.34622,0.12502479,-0.025879974,-0.02083983,0.170749235,0.148712807,0,0.615300238,0.886697412,-3.826904297,-0.414501339,0.431644112,0.466276288,0.631795226,-0.844962919,-0.51620667,0.451260179,0.494042892,0.548787829,0.139428446,-0.024141759,-0.017893566,0.172301716,0.148515847,0.000407153,-0.308508038,-0.315459953,1.763272566,-1.619745228,-1.071570801,-0.001087635,0.273748413,-0.154844089,0.12219917,0.26225698,-0.165595348,0.13195808
1704456657.35761,0.067664825,-0.023696141,-0.023145645,0.089163207,0.141292314,0,0.546973109,0.812153161,-2.716976404,-0.489457756,0.402996421,0.437360495,0.528108098,-0.796467574,-0.254993257,0.352311809,0.467118062,0.517221421,0.063658709,-0.022187299,-0.023081088,0.089170401,0.141182538,0.000444918,-0.304397182,-0.315691116,1.763141006,-1.61982672,-1.071581987,-0.001090831,0.273748413,-0.154844089,0.12219917,0.262952582,-0.164540601,0.13192163
1704456657.36898,0.155695089,-0.027296714,-0.006774284,0.219998026,0.131554445,0,0.708791912,0.805746257,-3.596829653,-0.414501339,0.570764899,0.397077292,0.690983163,-0.88346412,-0.651949772,0.505736446,0.493440256,0.575468886,0.174667194,-0.022717439,-0.001943114,0.222117963,0.131106448,0.000414452,-0.301298328,-0.316201377,1.763072829,-1.620071199,-1.071545235,-0.001087635,0.275354897,-0.151968964,0.12219917,0.263432078,-0.163773547,0.131797469
1704456657.38028,0.158200567,-0.024807057,-0.018964632,0.217730045,0.142338929,0,0.608181357,0.823652387,-3.872942209,-0.489288568,0.431605756,0.437701106,0.678117268,-0.842444407,-0.634638536,0.500582366,0.488222075,0.550412181,0.183839692,-0.018437774,-0.012376714,0.220541311,0.141718852,0.00044659,-0.298766727,-0.316680746,1.762933812,-1.619926855,-1.071567073,-0.001095092,0.275354897,-0.151968964,0.12219917,0.263844462,-0.163071689,0.131674654
1704456657.39118,0.121654787,-0.025620433,-0.009633735,0.170894596,0.128065018,0,0.663020313,0.87791431,-3.827877522,-0.391491741,0.477643698,0.471924037,0.616225142,-0.817602466,-0.607777755,0.444436228,0.463809913,0.534287763,0.13688037,-0.018490202,-0.004315315,0.172855596,0.127421291,0.000410537,-0.297011704,-0.317010978,1.762719694,-1.61957159,-1.071581987,-0.00107645,0.275354897,-0.151968964,0.12219917,0.264180813,-0.162539958,0.131600018
1704456657.40279,0.146854861,-0.026359268,-0.007583926,0.207118473,0.128558219,0,0.58361721,0.742562592,-3.873010635,-0.443264693,0.449201852,0.448869973,0.690199384,-0.904286947,-0.671693622,0.501688114,0.501004448,0.59217856,0.158399384,-0.017726947,-0.002193622,0.208881637,0.127804448,0.000443151,-0.294752278,-0.317632027,1.762344721,-1.61946453,-1.071593172,-0.001087635,0.276931185,-0.149077175,0.12219917,0.264617352,-0.161938661,0.131487046
1704456657.41528,0.135047339,-0.020832237,-0.026212294,0.181382839,0.137285607,0,0.795758426,0.749200404,-3.855832577,-0.362594485,0.471924037,0.414381474,0.650641889,-0.859274831,-0.661220775,0.434787956,0.493204305,0.566462156,0.142388154,-0.011968642,-0.02136392,0.182775211,0.136528311,0.000387152,-0.290918391,-0.318253609,1.76196016,-1.619630712,-1.071585715,-0.001087635,0.276931185,-0.149077175,0.12219917,0.265305241,-0.160982787,0.13139207
1704456657.42644,0.110131279,-0.022091013,-0.01523161,0.151604938,0.122541244,0,0.579059899,0.904154241,-3.832659006,-0.500960231,0.414701015,0.443115234,0.587049424,-0.807552037,-0.611606067,0.352042135,0.456455611,0.53036417,0.110096204,-0.012426713,-0.011154429,0.152469122,0.121745303,0.000461134,-0.286588091,-0.319055221,1.761768413,-1.619934312,-1.071567073,-0.001087635,0.276931185,-0.149077175,0.12219917,0.265978252,-0.1598975,0.131210096
1704456657.43755,0.181683219,-0.019460356,-0.04016972,0.240125323,0.157626584,0,0.702102244,0.662195683,-3.925683975,-0.443264693,0.518725514,0.472450048,0.725268822,-0.898894225,-0.704716521,0.451108324,0.530072726,0.592464404,0.193684603,-0.012693951,-0.035488174,0.241786497,0.157024154,0.000404732,-0.283952094,-0.31961768,1.761607558,-1.620134049,-1.071537778,-0.001080178,0.278477105,-0.146169037,0.12219917,0.266397775,-0.159242371,0.131087141
1704456657.44862,0.145239281,-0.024336202,-0.011155828,0.202814808,0.126194445,0,0.650922239,0.73141861,-3.919085979,-0.397244036,0.489288568,0.466169715,0.676382738,-0.867159737,-0.647238952,0.494529023,0.48368539,0.568988968,0.165893947,-0.016127503,-0.004568314,0.205303238,0.125440906,0.000424638,-0.28148654,-0.320150313,1.761118069,-1.619745228,-1.071507951,-0.00107645,0.278477105,-0.146169037,0.12219917,0.26692942,-0.158533813,0.131007858
1704456657.45979,0.153021263,-0.015044278,-0.051551486,0.194353791,0.157628229,0,0.668442607,0.778848767,-3.234211683,-0.374456495,0.437511921,0.454661161,0.653721848,-0.817852605,-0.657731212,0.457628704,0.496753669,0.541194411,0.168179371,-0.008408192,-0.046466284,0.196273947,0.157025037,0.000414401,-0.279137099,-0.321024895,1.760792098,-1.619242423,-1.071615543,-0.001068993,0.278477105,-0.146169037,0.12219917,0.267313236,-0.157792124,0.130784735
1704456657.47184,0.155815314,-0.024036469,-0.007531056,0.219051605,0.118973686,0,0.75037086,0.869042456,-3.919132233,-0.362548828,0.535222054,0.391322553,0.685770972,-0.898430488,-0.672187991,0.454490836,0.491178204,0.592694508,0.153970972,-0.011870488,-0.002687991,0.219883305,0.117978204,0.000394508,-0.276106954,-0.32161878,1.760356405,-1.619423518,-1.071537778,-0.001072721,0.280490798,-0.142266641,0.12219917,0.267898671,-0.157054223,0.130709168
1704456657.48295,0.133339113,-0.024953328,0.001071013,0.19159148,0.107004144,0,0.589404821,0.840507746,-3.85578537,-0.506940246,0.460523278,0.448869973,0.661325259,-0.895820012,0.187436474,0.452974063,0.477888784,0.590673462,0.131349722,-0.012301562,0.006096076,0.192447672,0.105969133,0.000405484,-0.271673856,-0.322221187,1.760083697,-1.619538566,-1.071555888,-0.001083374,0.280490798,-0.142266641,0.12219917,0.268618421,-0.155899462,0.130592797
1704456657.49564,0.159058917,-0.019249096,-0.027794319,0.213651484,0.134219284,0,0.725759625,0.747363746,-3.084628344,-0.460954577,0.425850987,0.402832031,0.680482322,-0.895060754,-0.694323428,0.42540016,0.506572297,0.592724693,0.148682322,-0.008500754,-0.024823428,0.213697108,0.133372297,0.000424693,-0.267918267,-0.322987644,1.759299662,-1.61976387,-1.071589444,-0.001095092,0.281965204,-0.139321602,0.12219917,0.26938997,-0.154994174,0.130541979
1704456657.50733,0.185828124,-0.018724034,-0.031389229,0.249346392,0.139350481,0,0.725303113,0.768489838,-3.78213191,-0.58148545,0.477678388,0.431644112,0.737806744,-0.895686646,-0.693804607,0.553189038,0.511683493,0.591894531,0.206006744,-0.009126646,-0.024304607,0.251889038,0.138483493,0.000450427,-0.264190906,-0.323984199,1.759148928,-1.619963607,-1.071570801,-0.001087635,0.281965204,-0.139321602,0.12219917,0.26991169,-0.154021003,0.130285957
1704456657.51929,0.146452906,-0.018707039,-0.030349937,0.19480987,0.13578079,0,0.729423642,0.811418772,-3.907576799,-0.328827053,0.449017495,0.408627301,0.707336924,-0.892588911,-0.686238646,0.49635542,0.504703753,0.586046581,0.181033478,-0.015192176,-0.023658432,0.198169583,0.135361056,0.000446582,-0.260961025,-0.324511505,1.758837338,-1.619282903,-1.07123045,-0.001087635,0.281965204,-0.139321602,0.12219917,0.270568162,-0.153029827,0.130151653
1704456657.53024,0.165134345,-0.015391672,-0.035630208,0.217999147,0.131906284,0,0.645558059,0.823008776,-3.798758268,-0.466276288,0.437701106,0.466276288,0.690674532,-0.298697011,-0.698207419,0.445183004,0.418317239,0.592698123,0.158874532,0.003331144,-0.028707419,0.218875731,0.130386445,0.000398123,-0.256808624,-0.325595412,1.75850391,-1.619371852,-1.071489309,-0.001083374,0.28340869,-0.136361284,0.12219917,0.271136697,-0.151910459,0.129902267
1704456657.54243,0.12631034,-0.017872815,-0.026529378,0.168277701,0.12494275,0,0.622816384,1.512129188,-3.844379663,-0.466169715,0.391703188,0.408627301,0.628942314,-0.889862458,-0.694025136,0.266707931,0.450416007,0.592320575,0.097493757,-0.003888346,-0.024967579,0.166983278,0.123898356,0.000412,-0.252215204,-0.326275583,1.758153438,-1.61987519,-1.071578258,-0.001080178,0.28340869,-0.136361284,0.12219917,0.271850745,-0.150786418,0.129801861
1704456657.55408,0.147529842,-0.016217994,-0.038610743,0.19227836,0.139820298,0,0.622603655,0.719342887,-3.850078106,-0.431644112,0.448906839,0.408627301,0.656132706,-0.857922826,-0.67704185,0.470899201,0.492684587,0.566737842,0.146461826,-0.008254124,-0.035400905,0.192951774,0.139167469,0.000468048,-0.248651361,-0.326686775,1.758124143,-1.619867733,-1.071493037,-0.001087635,0.28340869,-0.136361284,0.12219917,0.272373764,-0.149811144,0.12968355
1704456657.56646,0.169489668,-0.013059986,-0.051588003,0.216636765,0.15000985,0,0.598935843,0.820086241,-3.792393446,-0.541435421,0.397118986,0.431644112,0.701540408,-0.892483914,-0.718029085,0.518646318,0.522620175,0.59272905,0.169740408,-0.005923914,-0.048529085,0.217346318,0.149420175,0.00042905,-0.243984971,-0.327407959,1.758097512,-1.619756413,-1.071334313,-0.001110006,0.284821096,-0.133386013,0.12219917,0.273042987,-0.148504886,0.129464953
1704456657.57783,0.074424609,-0.020235454,0.002691306,0.109136171,0.082094521,0,0.692604303,0.742718637,-3.971039772,-0.345284581,0.443152606,0.420135677,0.561953042,-0.86231347,0.184032978,0.382631674,0.391898723,0.575238475,0.04487843,-0.000302059,0.006644379,0.108183158,0.080562216,0.000456061,-0.239515654,-0.328214364,1.757581391,-1.61978624,-1.071412077,-0.001083374,0.284821096,-0.133386013,0.12219917,0.273784331,-0.147310144,0.129333177
1704456657.58921,0.134391885,-0.009340419,-0.068113096,0.159806537,0.161736268,0,0.67310816,0.755275786,-3.039572239,-0.426472694,0.368303567,0.425889909,0.613810471,-0.810177266,-0.366814968,0.434402065,0.470900021,0.539758383,0.129525015,-0.002828423,-0.0660856,0.160022208,0.161217382,0.000378398,-0.236363536,-0.328676689,1.757462081,-1.61972339,-1.071511679,-0.001068993,0.284821096,-0.133386013,0.12219917,0.274215913,-0.146424862,0.129215886
1704456657.60063,0.172215793,-0.015956776,-0.041224613,0.225486649,0.144169448,0,0.536303759,0.92092073,-3.792393446,-0.552725077,0.374235332,0.431644112,0.70041391,-0.893307479,-0.707376712,0.527305957,0.49406138,0.592730311,0.16861391,-0.006747479,-0.037876712,0.226005957,0.143423357,0.000430311,-0.231628968,-0.328960582,1.757155285,-1.619782512,-1.071511679,-0.001090831,0.286655692,-0.129396287,0.12219917,0.274986631,-0.145157659,0.129198544
1704456657.61202,0.075563694,-0.014859046,-0.023661753,0.098190282,0.105377122,0,0.724732161,0.806588411,-3.844207048,-0.385567784,0.431644112,0.402832031,0.566337373,-0.875073762,-0.68281377,0.393481551,0.467216672,0.584223935,0.042159124,-0.001219929,-0.022909036,0.096499779,0.104378012,0.000412771,-0.227999613,-0.329335023,1.757091902,-1.61963444,-1.071460014,-0.001083374,0.286655692,-0.129396287,0.12219917,0.275509356,-0.14412346,0.129090188
1704456657.62331,0.067950023,-0.013536814,-0.023117467,0.087533083,0.09865363,0,0.588786483,0.74672085,-3.855746746,-0.477782339,0.391703188,0.448869973,0.520463286,-0.000308187,-0.629867656,0.359584825,0.43420342,0.538516212,0.037121718,0.001551611,-0.021373524,0.086161057,0.097525456,0.000434147,-0.222770762,-0.330065794,1.756765931,-1.619760141,-1.07148558,-0.001083374,0.286655692,-0.129396287,0.12219917,0.276289613,-0.142717088,0.128946367
1704456657.63628,0.181538256,-0.017075892,-0.030265463,0.243417234,0.130213579,0,0.58194083,0.840212166,-3.824307203,-0.466276288,0.414701015,0.454770386,0.713429587,-0.893110206,-0.695319113,0.530878024,0.502544904,0.592698156,0.181629587,-0.006550206,-0.025819113,0.244308008,0.129344904,0.000398156,-0.219212246,-0.330500422,1.756546487,-1.619889571,-1.07148558,-0.001083374,0.287994985,-0.126387396,0.12219917,0.276826327,-0.1417698,0.12886934
1704456657.64824,0.080574498,-0.019788482,0.006152338,0.119018221,0.074359738,0,0.65644443,0.924796343,-3.832814693,-0.397077292,0.368707985,0.425889909,0.550440545,-0.830793883,0.200805164,0.399410093,0.42153341,0.553441534,0.053898469,-0.003012118,0.009227842,0.118086047,0.073076278,0.000410561,-0.214037192,-0.330948898,1.755850869,-1.619475716,-1.07148558,-0.001083374,0.287994985,-0.126387396,0.12219917,0.277770199,-0.140286066,0.128855991
1704456657.65948,0.028271308,-0.021786885,0.019709924,0.052502889,0.057113049,0,0.593743384,0.886697412,-3.838482857,-0.402873129,0.385739565,0.397077292,0.445446433,-0.771424453,0.314624905,0.303339218,0.378720072,0.512837551,-0.014646995,-0.00440597,0.020613911,0.050255844,0.05584142,0.000401791,-0.209713816,-0.331183256,1.755872174,-1.619730847,-1.071511679,-0.001072721,0.287994985,-0.126387396,0.12219917,0.278329667,-0.139133529,0.128796152
1704456657.67175,0.111372165,-0.013768392,-0.036411949,0.142145848,0.124256872,0,0.570445716,0.776911676,-3.044281006,-0.449017495,0.368348539,0.391322553,0.586980548,-0.839550533,-0.458162402,0.423513786,0.474932606,0.557460777,0.086381131,-0.005004804,-0.036436078,0.140869308,0.123628164,0.000441446,-0.204154201,-0.331443181,1.755451395,-1.619849091,-1.071437643,-0.001080178,0.289302695,-0.123364645,0.12219917,0.279243496,-0.137640754,0.128812963
1704456657.68327,0.068186704,-0.028380184,0.053178529,0.123822832,0.028034117,0,0.567739785,0.811745286,-3.69584012,-0.426200807,0.454661161,0.431644112,0.512816214,-0.789036234,-0.222736451,0.389502055,0.355912744,0.523563217,0.043098586,-0.005973316,0.058841933,0.12337584,0.02628014,0.000408364,-0.199894208,-0.331619482,1.754835672,-1.619671724,-1.071412077,-0.001095092,0.289302695,-0.123364645,0.12219917,0.280045034,-0.136452974,0.128878686
1704456657.69486,0.095328261,-0.015946342,-0.02078837,0.126991951,0.10557876,0,0.627478182,0.980740607,-3.038771391,-0.466702253,0.368707985,0.489187032,0.512274516,-0.733268839,-0.550123802,0.362206603,0.403956189,0.487115983,0.075291745,-0.004777967,-0.019068918,0.126265838,0.10473291,0.000420054,-0.195493068,-0.331889527,1.7547382,-1.619845362,-1.071559616,-0.001057808,0.290578681,-0.120328365,0.12219917,0.280608981,-0.135253364,0.128828703
1704456657.70645,0.125271606,-0.018829213,-0.008445978,0.174516183,0.097339651,0,0.548665822,0.817254603,-3.884468794,-0.506548226,0.368707985,0.448906839,0.588852902,-0.803594744,-0.607660515,0.445482106,0.430955732,0.532421297,0.110296623,-0.005796972,-0.005190735,0.174348208,0.096320733,0.00045779,-0.191657051,-0.332061034,1.7544852,-1.619856548,-1.071493037,-0.001087635,0.290578681,-0.120328365,0.12219917,0.281217666,-0.134195946,0.12883056
1704456657.71964,0.11536871,-0.017588664,-0.012849625,0.158594199,0.099412384,0,0.673870385,0.912811816,-3.556547642,-0.460415423,0.402832031,0.460523278,0.543623687,-0.739672982,-0.563846653,0.40800977,0.407402296,0.489314866,0.103426815,-0.005823907,-0.009668756,0.158609023,0.098486403,0.000476624,-0.186012215,-0.332371026,1.754440991,-1.619689834,-1.071470667,-0.001083374,0.290578681,-0.120328365,0.12219917,0.28195952,-0.132565795,0.128736374
