__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560156.851982,0.146925530,-0.035966248,0.072797619,0.248962045,0.044915819,0.000000000,0.605753362,2.814357758,-2.382714033,-0.397118986,0.328070819,0.345476359,0.516116271,1.050867196,0.737426734,0.550141019,0.442524792,0.595047849,-0.023883729,0.000867196,0.047426734,0.240141019,0.042524792,0.005047849,0.241796651,-0.338621998,1.767703001,-1.726911895,-1.071533517,-0.012683038,0.314576401,-0.005957525,0.122047138,0.315868905,-0.027090707,0.131517576
1702560156.863632,0.167997671,-0.034093533,0.064956964,0.272099938,0.053470406,0.000000000,0.506940246,2.746031761,-2.336432695,-0.443115234,0.339578599,0.368348539,0.537260403,0.975898678,0.712975623,0.468459740,0.444917051,0.594979153,-0.002739597,0.004424388,0.040311933,0.263353231,0.050948157,0.004979153,0.246360777,-0.338584714,1.767685957,-1.727145188,-1.071574530,-0.012657472,0.314576401,-0.005957525,0.122047138,0.316012353,-0.025696097,0.131551193
1702560156.875209,0.172535905,-0.035749843,0.069937714,0.281432580,0.052417978,-0.000000000,0.582793832,2.700354576,-2.428528786,-0.512301445,0.362731457,0.345715940,0.539074093,1.053420746,0.714244387,0.551950430,0.441741880,0.595002862,-0.000925907,0.003420746,0.044867512,0.272515248,0.049853170,0.005002862,0.249973088,-0.338383379,1.767658792,-1.727374220,-1.071496766,-0.012661200,0.314621539,-0.002663022,0.122047138,0.316176742,-0.024585439,0.131634561
1702560156.886668,0.176178348,-0.039021290,0.076925695,0.291204451,0.054548772,-0.000000000,0.518086731,2.786419153,-2.457949162,-0.432219148,0.368348539,0.339968473,0.556056769,-0.299427227,0.743258818,0.593123569,0.452279760,0.595044881,0.016056769,-0.004100983,0.053258818,0.283123569,0.052279760,0.005044881,0.252949970,-0.337734633,1.767673174,-1.727185668,-1.071493037,-0.012675582,0.314621539,-0.002663022,0.122047138,0.316295445,-0.023589560,0.131811429
1702560156.897573,0.117412638,-0.037120843,0.084971648,0.216584639,0.024624142,-0.000000000,0.619804800,1.486328959,-2.446009636,-0.368707985,0.351086527,0.316720068,0.480907336,1.052238632,0.749301525,0.517419907,0.422048084,0.595001378,-0.059092664,0.002238632,0.059301525,0.207419907,0.022048084,0.005001378,0.256842446,-0.337073103,1.767705131,-1.726708430,-1.071574530,-0.012657472,0.314621539,-0.002663022,0.122047138,0.316376440,-0.022254750,0.131966563
1702560156.908771,0.200080053,-0.033571759,0.055295696,0.309174934,0.072310056,0.000000000,0.450673908,2.739644766,-2.371065855,-0.525228739,0.374102563,0.328070819,0.569770456,0.839878707,0.720611656,0.523894765,0.469809204,0.594483307,0.029770456,0.004639309,0.030611656,0.300478579,0.069809204,0.005065546,0.260754097,-0.337210522,1.767688087,-1.726919352,-1.071603825,-0.012690495,0.314632174,0.000631773,0.122047138,0.316466627,-0.021063618,0.131945823
1702560156.921111,0.152390076,-0.041259542,0.090753831,0.267841460,0.036783121,-0.000000000,0.499702632,2.732848644,-2.411237478,-0.581485450,0.356840491,0.299467921,0.521890748,-0.316107248,0.755651623,0.569089620,0.430908068,0.593646374,-0.018109252,-0.003668988,0.065651623,0.259089620,0.034333582,0.005081177,0.265257502,-0.336642204,1.767695544,-1.727389134,-1.071548431,-0.012679843,0.314632174,0.000631773,0.122047138,0.316678184,-0.019710409,0.132151618
1702560156.932407,0.131767660,-0.036717947,0.078550153,0.231923335,0.036063566,0.000000000,0.512786031,1.519295812,-2.405544758,-0.420253873,0.356840491,0.351227969,0.507586993,1.051019998,0.745102936,0.533685206,0.430135352,0.594496677,-0.032413007,0.001019998,0.055102936,0.223685206,0.033583694,0.005057804,0.267735308,-0.336314635,1.767700338,-1.727115361,-1.071559616,-0.012672386,0.314632174,0.000631773,0.122047138,0.316728550,-0.018863488,0.132227460
1702560156.943739,0.220495379,-0.034481129,0.053897365,0.335772006,0.081298989,0.000000000,0.505402744,2.779832840,-2.446314096,-0.448906839,0.385739565,0.380509973,0.590800019,0.909724942,0.719216164,0.560802359,0.478813961,0.595039158,0.050800019,0.003504040,0.029216164,0.327089222,0.078813961,0.005039158,0.271145752,-0.336426488,1.767683294,-1.727030140,-1.071522865,-0.012661200,0.314592684,0.005024662,0.122047138,0.316785453,-0.017764771,0.132190276
1702560156.955568,0.204810558,-0.037571316,0.064439721,0.321784894,0.073986320,-0.000000000,0.494941384,2.848621130,-2.445772648,-0.472029269,0.345332533,0.312085420,0.578086336,-0.693272554,0.729675716,0.583046388,0.468468760,0.594198761,0.038086336,-0.001354881,0.039675716,0.313243166,0.071632414,0.005071626,0.275931452,-0.336098919,1.767797809,-1.727122818,-1.071603825,-0.012687299,0.314592684,0.005024662,0.122047138,0.316850306,-0.016275800,0.132273030
1702560156.967078,0.173871549,-0.039875369,0.080709476,0.290330400,0.051267511,-0.000000000,0.656671405,1.116657495,-2.451763630,-0.391322553,0.397244036,0.328827053,0.542302476,-0.639040885,0.745436179,0.569498136,0.447420355,0.595028897,0.002302476,-0.002073768,0.055436179,0.281464921,0.048801925,0.005028897,0.278978907,-0.335644584,1.767812191,-1.727133470,-1.071622467,-0.012672386,0.314592684,0.005024662,0.122047138,0.316938244,-0.015301523,0.132407574
1702560156.978596,0.212107162,-0.033897323,0.052455429,0.323547308,0.080253714,0.000000000,0.553922057,2.474967718,-2.428747177,-0.420450836,0.385954112,0.310756147,0.586053570,0.810433435,0.706446831,0.625166448,0.475421657,0.594496063,0.046053570,0.004048628,0.028636425,0.315166448,0.077761891,0.005057820,0.283129178,-0.336000382,1.767785559,-1.727059967,-1.071526593,-0.012672386,0.314522818,0.008318733,0.122047138,0.316986387,-0.013971100,0.132299423
1702560156.989595,0.191575762,-0.039600843,0.076290563,0.311280863,0.060102662,-0.000000000,0.561050594,2.758059502,-2.417163372,-0.374102563,0.379987389,0.351039350,0.563257281,-0.588812280,0.741355135,0.612636097,0.457711794,0.594479702,0.023257281,-0.002872860,0.051355135,0.302636097,0.057711794,0.005062594,0.286279165,-0.335644584,1.767816984,-1.727063163,-1.071374793,-0.012683038,0.314522818,0.008318733,0.122047138,0.317092742,-0.012951361,0.132398524
1702560157.001664,0.105110403,-0.038426077,0.093878518,0.205476527,0.013027436,0.000000000,0.506417394,1.093537450,-2.382574797,-0.391322553,0.328070819,0.368348539,0.451361260,0.942502925,0.755728965,0.505159551,0.410166302,0.595017603,-0.088638740,0.005173097,0.065728965,0.195159551,0.010166302,0.005017603,0.290005992,-0.335571081,1.767838822,-1.727033868,-1.071581987,-0.012661200,0.314522818,0.008318733,0.122047138,0.317085145,-0.011783094,0.132415816
1702560157.014063,0.230874310,-0.035737523,0.053295101,0.349632694,0.089105737,0.000000000,0.503959179,2.688506126,-2.371016979,-0.443451405,0.322265625,0.287737161,0.607203371,1.050902977,0.719445608,0.640713933,0.486709576,0.594983740,0.067203371,0.000902977,0.029445608,0.341315325,0.086709576,0.004983740,0.293579422,-0.335552971,1.767841485,-1.727159569,-1.071585715,-0.012650015,0.314418460,0.011611892,0.122047138,0.317138814,-0.010674468,0.132430700
1702560157.025237,0.156653749,-0.043035377,0.092559719,0.274916443,0.041690496,-0.000000000,0.596747696,2.806863785,-2.411409140,-0.368348539,0.414381474,0.374235332,0.513171741,-0.139308270,0.754433567,0.575088624,0.439238838,0.595044881,-0.026828259,-0.005029037,0.064433567,0.265088624,0.039238838,0.005044881,0.296707304,-0.334869071,1.767970382,-1.726967289,-1.071485580,-0.012675582,0.314418460,0.011611892,0.122047138,0.317200360,-0.009627598,0.132593121
1702560157.036578,0.125908571,-0.035309823,0.068582592,0.217951645,0.046737421,0.000000000,0.569981098,1.077382565,-2.428938150,-0.334221303,0.385954112,0.310756147,0.484325739,1.052757609,0.731000222,0.518295650,0.444273656,0.594214363,-0.055674261,0.002757609,0.041000222,0.208295650,0.044273656,0.005066436,0.300957443,-0.334685846,1.768252677,-1.726693516,-1.071533517,-0.012668125,0.314418460,0.011611892,0.122047138,0.317115168,-0.008256252,0.132568111
1702560157.048531,0.169561858,-0.039742215,0.085420902,0.287167804,0.041943114,-0.000000000,0.623215020,2.722145557,-2.428528786,-0.379856646,0.426006526,0.328020364,0.504965751,1.055209377,0.745138275,0.398371748,0.438015501,0.595014152,-0.035034249,0.005209377,0.055138275,0.276032587,0.039004015,0.005014152,0.305421700,-0.334604886,1.768294223,-1.727137731,-1.071515408,-0.012690495,0.314225685,0.016000728,0.122047138,0.317195745,-0.006926642,0.132618787
1702560157.060217,0.239796468,-0.039944018,0.061885209,0.367786218,0.093283978,0.000000000,0.574466348,2.751369238,-2.428938150,-0.460415423,0.385610729,0.351039350,0.611791651,-0.420356656,0.726248378,0.598393451,0.491011187,0.595019075,0.071791651,-0.004745463,0.036248378,0.359020964,0.091011187,0.005019075,0.308172479,-0.334148420,1.768605813,-1.727278346,-1.071530321,-0.012664929,0.314225685,0.016000728,0.122047138,0.317162256,-0.006102821,0.132702235
1702560157.071845,0.215459294,-0.034520563,0.048010750,0.325761551,0.091204393,0.000000000,0.592850268,1.283320665,-2.422753811,-0.351227969,0.420135677,0.362548828,0.596276255,0.918473546,0.714776957,0.627748005,0.488877173,0.595017603,0.056276255,0.001046411,0.024776957,0.317748005,0.088877173,0.005017603,0.310764800,-0.334062133,1.768644695,-1.726923080,-1.071511679,-0.012661200,0.314225685,0.016000728,0.122047138,0.317137309,-0.005211838,0.132691699
1702560157.082879,0.181898570,-0.038397054,0.073392666,0.296464140,0.058891972,-0.000000000,0.608861625,2.684876204,-2.411264896,-0.345332533,0.443152606,0.322265625,0.535094602,1.053325816,0.736085937,0.596575277,0.455366484,0.595012456,-0.004905398,0.003325816,0.046085937,0.286575277,0.056155514,0.005012456,0.314043684,-0.333992891,1.768656945,-1.726863958,-1.071485580,-0.012668125,0.314040899,0.019290354,0.122047138,0.317155309,-0.004157053,0.132705001
1702560157.094057,0.210667553,-0.040302572,0.065364019,0.330968725,0.084856531,-0.000000000,0.523302078,2.786633015,-2.382463694,-0.437701106,0.374058306,0.356794089,0.575173245,-0.273907902,0.728047740,0.631603321,0.482576882,0.595021517,0.035173245,-0.004798607,0.038047740,0.321603321,0.082576882,0.005021517,0.318863473,-0.333371309,1.768846562,-1.726923080,-1.071581987,-0.012675582,0.314040899,0.019290354,0.122047138,0.317152763,-0.002650143,0.132857756
1702560157.106479,0.157056280,-0.038084512,0.077669081,0.265643026,0.046906085,0.000000000,0.538921773,2.687471151,-2.445772648,-0.385610729,0.374102563,0.362594485,0.506384741,0.856265227,0.730045438,0.531289028,0.444095202,0.594759375,-0.033615259,0.004733031,0.049834123,0.255517052,0.044095202,0.005050986,0.322955154,-0.333465053,1.768885444,-1.727126546,-1.071600629,-0.012675582,0.314040899,0.019290354,0.122047138,0.317155864,-0.001401185,0.132837799
1702560157.118704,0.227650804,-0.037453426,0.056816975,0.347892144,0.089957710,0.000000000,0.592766464,2.535668135,-2.532087088,-0.385954112,0.420135677,0.357211500,0.594491716,1.050533868,0.721139976,0.648861036,0.487478080,0.594992456,0.054491716,0.000533868,0.031139976,0.338861036,0.087478080,0.004992456,0.325676638,-0.333185953,1.768946697,-1.727070620,-1.071433915,-0.012672386,0.313821676,0.022577865,0.122047138,0.317199613,-0.000507903,0.132902786
1702560157.130264,0.190531608,-0.041630840,0.077055652,0.310977157,0.067390205,-0.000000000,0.652827322,0.927156806,-2.434501171,-0.299301982,0.454661161,0.287737161,0.564898034,-0.369473414,0.742689890,0.612502325,0.464993105,0.595036233,0.024898034,-0.004979576,0.052689890,0.302502325,0.064993105,0.005036233,0.328622094,-0.332775827,1.768951491,-1.726775009,-1.071422730,-0.012672386,0.313821676,0.022577865,0.122047138,0.317209754,0.000497965,0.133001438
1702560157.142628,0.180440106,-0.037245661,0.070160190,0.292320036,0.059453133,-0.000000000,0.462138474,1.067252755,-2.480401039,-0.426006526,0.333775103,0.333973497,0.521012730,0.777255111,0.731088401,0.564500186,0.455327941,0.595028856,-0.018987270,0.007485904,0.041088401,0.281584236,0.056511486,0.005028856,0.332743336,-0.332946802,1.768968535,-1.726571543,-1.071545235,-0.012675582,0.313568038,0.025862900,0.122047138,0.317128404,0.001823090,0.132931577
1702560157.154519,0.193353800,-0.040103994,0.067989150,0.309249663,0.077169019,-0.000000000,0.495041728,2.698980808,-2.463574648,-0.455534399,0.379813045,0.351039350,0.539544210,-0.445865873,0.727617030,0.545497096,0.473308851,0.595044881,-0.000455790,-0.001273570,0.037617030,0.298595535,0.074675564,0.005044881,0.337541021,-0.332586742,1.769160815,-1.726819217,-1.071522865,-0.012661200,0.313568038,0.025862900,0.122047138,0.317119514,0.003289142,0.133018961
1702560157.166337,0.215692632,-0.034709248,0.040132398,0.321768286,0.105971550,0.000000000,0.598991096,1.099216223,-2.428610802,-0.523808062,0.431644112,0.351793259,0.576457198,1.050879575,0.701856800,0.622124687,0.503694495,0.593367300,0.036457198,0.000879575,0.011856800,0.312124687,0.103694495,0.005093205,0.340087269,-0.332372624,1.769599172,-1.727067424,-1.071460014,-0.012687299,0.313568038,0.025862900,0.122047138,0.317021340,0.004009219,0.133010767
1702560157.177446,0.254302290,-0.033837617,0.036240399,0.370914863,0.114098141,-0.000000000,0.596109211,2.762372732,-2.434256315,-0.352216601,0.414501339,0.374456495,0.620045340,0.856055469,0.700164001,0.671791429,0.511643797,0.595037513,0.080045340,0.003824864,0.010164001,0.361791429,0.111643797,0.005037513,0.343215152,-0.332542534,1.769679066,-1.726871415,-1.071334313,-0.012675582,0.313176370,0.030238472,0.122047138,0.316968417,0.005034788,0.132926330
1702560157.188631,0.181180169,-0.036221294,0.054933061,0.284647631,0.081985204,0.000000000,0.636725307,2.570180655,-2.463137627,-0.316563189,0.454770386,0.351086527,0.522745588,1.054329704,0.714199602,0.583726238,0.477464790,0.594477050,-0.017254412,0.004329704,0.024199602,0.273726238,0.079366563,0.005059618,0.346944376,-0.332261304,1.769946980,-1.726605099,-1.071540974,-0.012675582,0.313176370,0.030238472,0.122047138,0.316801591,0.006221389,0.132935706
1702560157.201578,0.187762720,-0.036109696,0.044482870,0.287679518,0.100784872,-0.000000000,0.547426999,2.872193336,-2.463997841,-0.454624712,0.351039350,0.330484629,0.528948687,1.050804782,0.701974139,0.553245778,0.495838614,0.595030153,-0.011051313,0.000804782,0.011974139,0.276460484,0.098450637,0.005030153,0.351605973,-0.331579535,1.770655381,-1.726715887,-1.071574530,-0.012675582,0.313176370,0.030238472,0.122047138,0.316595510,0.007608055,0.133001454
1702560157.213433,0.237655006,-0.034829791,0.035620026,0.349164331,0.117464629,0.000000000,0.501851857,2.842895508,-3.199642420,-0.391491741,0.437398344,0.322471082,0.587796220,1.054407791,0.696343157,0.622877161,0.511901895,0.593649342,0.047796220,0.004407791,0.006343157,0.338859404,0.114924939,0.005084145,0.355215622,-0.331235454,1.771083618,-1.726775009,-1.071540974,-0.012653744,0.312842548,0.033516329,0.122047138,0.316465994,0.008700687,0.133019597
1702560157.224701,0.217126901,-0.035691007,0.044042978,0.326713815,0.103666187,-0.000000000,0.591032028,2.814075470,-2.578131437,-0.333973497,0.391364872,0.346481442,0.570890531,1.053421512,0.705642552,0.626646325,0.501124246,0.594982198,0.030890531,0.003421512,0.015642552,0.316646325,0.101124246,0.004982198,0.358404491,-0.331153429,1.771251929,-1.726442114,-1.071412077,-0.012668125,0.312842548,0.033516329,0.122047138,0.316376599,0.009767311,0.132981445
1702560157.235990,0.128930974,-0.037080872,0.065748841,0.221310496,0.059938169,0.000000000,0.533921063,2.729113817,-2.434501171,-0.437511921,0.408586770,0.351086527,0.501105651,1.051270461,0.731728217,0.522769584,0.457402972,0.593929498,-0.038894349,0.001270461,0.041728217,0.212769584,0.057402972,0.005073829,0.362915087,-0.330876460,1.771251929,-1.725251148,-1.071448829,-0.012664929,0.312842548,0.033516329,0.122047138,0.316205459,0.011423639,0.132970654
1702560157.247003,0.221585928,-0.038326168,0.048526387,0.336187645,0.106996027,0.000000000,0.650387824,1.106408358,-2.474599838,-0.362959653,0.471924037,0.329832643,0.599774284,-0.419693639,0.704744233,0.637945586,0.504641130,0.595007209,0.059774284,-0.002645837,0.025146019,0.327945586,0.104641130,0.005007209,0.366086912,-0.330335306,1.771227428,-1.723250049,-1.071460014,-0.012653744,0.312474419,0.036790511,0.122047138,0.315986890,0.012823618,0.132980401
1702560157.258230,0.203012938,-0.029989592,0.017893036,0.291681011,0.122487230,-0.000000000,0.610247016,2.751784563,-2.457335949,-0.362594485,0.414381474,0.356979668,0.606921191,0.890161847,-0.688442907,0.595391316,0.517035684,0.595036237,0.066921191,0.002778087,-0.000352248,0.285391316,0.120291614,0.005036237,0.368701337,-0.330352883,1.771258854,-1.722166142,-1.071515408,-0.012672386,0.312474419,0.036790511,0.122047138,0.315794719,0.013840861,0.132884016
1702560157.270100,0.077138793,-0.029321267,0.033453132,0.131171994,0.076066600,0.000000000,0.570764899,2.739257813,-2.520899534,-0.401225716,0.437398344,0.328222215,0.508324311,-0.863995705,0.710421912,0.436898752,0.473387324,0.594762501,-0.031675689,-0.000478806,0.020421912,0.126898752,0.074100182,0.005053950,0.371824426,-0.330117992,1.770842868,-1.719077940,-1.071526593,-0.012679843,0.312474419,0.036790511,0.122047138,0.315540420,0.015467932,0.132800096
1702560157.282551,0.055153495,-0.021039884,0.001466758,0.081453810,0.093697051,0.000000000,0.562494874,0.691168368,-3.855682135,-0.451224685,0.477678388,0.310969204,0.571872621,-1.051190560,0.278773446,0.393616263,0.492226463,0.595034541,0.031872621,-0.001190560,0.005100426,0.083616263,0.092226463,0.005034541,0.376649009,-0.330365133,1.770565366,-1.711669026,-1.071359879,-0.012672386,0.312072023,0.040060659,0.122047138,0.314665831,0.018419456,0.132210914
1702560157.294085,0.087703151,-0.019760988,-0.012782557,0.117333007,0.116711302,0.000000000,0.506711602,0.707833409,-3.176805735,-0.530561090,0.374456495,0.334221303,0.559949091,0.830956659,-0.698633491,0.426053942,0.507204187,0.593648861,0.019949091,0.002366631,-0.018199555,0.116053942,0.115147041,0.005082852,0.379840275,-0.330494030,1.770190393,-1.707933144,-1.071171327,-0.012679843,0.312072023,0.040060659,0.122047138,0.314309406,0.020189820,0.131964541
1702560157.307089,0.118824683,-0.021460000,-0.012821846,0.160228623,0.127117938,-0.000000000,0.611331463,2.722382784,-3.239920378,-0.500794947,0.162055045,0.374456495,0.605388727,1.050388441,-0.704839312,0.470093792,0.513754953,0.594480660,0.065388727,0.000388441,-0.014839312,0.160093792,0.125537455,0.005062570,0.382074667,-0.330368329,1.769623140,-1.702362876,-1.071585715,-0.012650015,0.311635406,0.043326413,0.122047138,0.313693737,0.021972854,0.131704996
1702560157.318352,-0.060014221,-0.011447129,-0.036209512,-0.097385292,0.106038539,-0.000000000,0.616214514,2.740617514,-3.723479033,-0.513334692,0.477678388,0.328070819,0.562918716,-0.713568815,-0.706897262,0.222243076,0.505722584,0.595004367,0.022918716,-0.008715079,-0.016897262,-0.087756924,0.105722584,0.005004367,0.384905607,-0.330108937,1.769559757,-1.694661547,-1.071493037,-0.012664929,0.311635406,0.043326413,0.122047138,0.312756081,0.024336423,0.131225067
1702560157.329723,-0.039054043,-0.012220717,-0.022159274,-0.061338451,0.087133386,0.000000000,0.630085230,1.107440472,-3.867255926,-0.648858428,0.500794947,0.328474373,0.455945455,-0.965805958,-0.649135721,0.224862163,0.451897129,0.543535360,-0.036964892,-0.007369172,-0.019305833,-0.058104888,0.086778353,0.004985166,0.388734700,-0.330274586,1.769275331,-1.686098951,-1.071260277,-0.012653744,0.311635406,0.043326413,0.122047138,0.311745740,0.027204843,0.130612306
1702560157.341901,0.071691194,-0.014997787,-0.030034391,0.086973304,0.123135810,-0.000000000,0.498939902,2.054515839,-3.793790340,-0.708978772,0.351086527,0.356794089,0.581155542,0.565537624,-0.701866716,0.394656031,0.439533147,0.585574654,0.049822044,0.010583175,-0.022940579,0.089631245,0.121181302,0.005043610,0.392086555,-0.330862079,1.768021515,-1.677443678,-1.071533517,-0.012672386,0.311000098,0.047673299,0.122047138,0.310901837,0.030008652,0.130086578
1702560157.352893,-0.019552652,-0.012210445,-0.035563543,-0.041318962,0.112823149,-0.000000000,0.538399220,2.354393244,-3.827337027,-0.576509237,0.368483365,0.316720068,0.522280672,-0.734959856,-0.642971414,0.245319998,0.472341192,0.533039077,0.036279140,-0.006339772,-0.021969456,-0.033680881,0.112340057,0.005144073,0.393354752,-0.330706018,1.767379161,-1.672213762,-1.071589444,-0.012705409,0.311000098,0.047673299,0.122047138,0.310450227,0.031487580,0.129903483
1702560157.364027,-0.107491279,-0.002546171,-0.072230851,-0.182495516,0.129768509,0.000000000,0.449201852,1.146118879,-3.827012539,-0.773729444,0.356840491,0.351039350,0.344751848,0.676511552,-0.580759925,0.057569822,0.430484518,0.449169769,-0.061765697,0.002629375,-0.061320840,-0.175801361,0.129360410,0.005011710,0.397332449,-0.330617601,1.766726686,-1.662640763,-1.071574530,-0.012664929,0.311000098,0.047673299,0.122047138,0.309388490,0.034641183,0.129413004
1702560157.375133,-0.026000164,-0.006111191,-0.068232498,-0.066925353,0.144455372,-0.000000000,0.333973497,2.367221832,-3.776378870,-0.899969041,0.345715940,0.356840491,0.422210489,0.826415343,-0.601495351,0.181546524,0.457723935,0.467997558,-0.001581119,0.002376105,-0.059983851,-0.061741252,0.143804226,0.004965986,0.399807858,-0.330760346,1.766402846,-1.654743958,-1.071515408,-0.012642558,0.310483821,0.050927411,0.122047138,0.308446486,0.036960151,0.128912185
1702560157.386284,-0.047048579,-0.008769638,-0.058541130,-0.090423359,0.137484139,0.000000000,0.387110770,1.430143476,-3.729144573,-0.708978772,0.356979668,0.339724869,0.320712620,0.734718408,-0.533980883,0.128214380,0.395293168,0.415497859,-0.054964162,0.004235776,-0.053949440,-0.087451920,0.136485421,0.005036190,0.402164223,-0.330306544,1.766117887,-1.646321445,-1.071385978,-0.012697952,0.310483821,0.050927411,0.122047138,0.307506266,0.039374701,0.128559012
1702560157.398146,-0.096743260,-0.005007203,-0.067564876,-0.164227037,0.134874670,0.000000000,0.276287615,2.497565269,-3.740693808,-0.815997422,0.362548828,0.339724869,0.216183610,0.638794044,-0.475209232,0.024201314,0.331509789,0.358069668,-0.106979888,0.010420576,-0.062278096,-0.161318472,0.133682210,0.004983624,0.404929383,-0.330331045,1.765806298,-1.640399640,-1.071515408,-0.012650015,0.310483821,0.050927411,0.122047138,0.306747747,0.041391374,0.128240937
1702560157.410274,-0.011324569,-0.002965586,-0.091661117,-0.056490492,0.173964783,0.000000000,0.318388671,2.515935421,-3.734987736,-0.789742887,0.339578599,0.351463616,0.322485498,0.681916061,-0.532744575,0.145149154,0.430352946,0.384312989,-0.024664886,0.006901424,-0.089163527,-0.054140882,0.173204513,0.005019050,0.408191222,-0.330266064,1.765816418,-1.634174767,-1.071478123,-0.012661200,0.309933496,0.054175939,0.122047138,0.305861093,0.043592586,0.127869655
1702560157.422727,-0.051486329,-0.001994740,-0.091274327,-0.112119865,0.167238703,-0.000000000,0.264968276,2.359893799,-3.672175646,-0.828862846,0.345284581,0.368348539,0.242389202,0.625490041,-0.482965317,0.071565094,0.401253089,0.351457379,-0.074682516,0.008961700,-0.089746068,-0.110457559,0.166385149,0.005027168,0.410744661,-0.330201083,1.765881931,-1.628397305,-1.071519136,-0.012675582,0.309933496,0.054175939,0.122047138,0.305015541,0.045473334,0.127522089
1702560157.435410,-0.008715398,0.001277409,-0.117600977,-0.064023813,0.202228495,0.000000000,0.242315009,2.347998619,-3.648670435,-0.765467346,0.339578599,0.310969204,0.170642939,0.677162880,-0.551647522,0.136235564,0.444904955,0.379618373,-0.008498969,0.010246658,-0.113388291,-0.060663511,0.201541834,0.005059877,0.412935644,-0.330090828,1.765852637,-1.623444358,-1.071581987,-0.012694756,0.309349183,0.057418525,0.122047138,0.304315562,0.047098546,0.127263411
1702560157.448658,0.014819509,-0.003330446,-0.095261480,-0.019750689,0.183317578,-0.000000000,0.197765663,2.319168806,-3.700340271,-0.742361903,0.345476359,0.345332533,0.245802239,0.625374426,-0.500916674,0.159286945,0.415365127,0.347963700,-0.058574921,0.012801649,-0.098368849,-0.021567875,0.182004069,0.005101965,0.415053390,-0.330087099,1.765869681,-1.619290360,-1.071437643,-0.012683038,0.309349183,0.057418525,0.122047138,0.303734612,0.048557897,0.127013756
1702560157.459924,-0.040233769,-0.005093195,-0.076647263,-0.088227383,0.155737235,0.000000000,0.069056921,2.296207428,-3.631247520,-0.800240457,0.351086527,0.311235338,0.140292431,0.583701793,-0.456216757,0.046648784,0.370466489,0.324269376,-0.151907265,0.015535717,-0.082850478,-0.092733830,0.154022270,0.005014152,0.417275798,-0.330083371,1.765860093,-1.615820793,-1.071474928,-0.012672386,0.309349183,0.057418525,0.122047138,0.303195222,0.049900156,0.126814018
1702560157.471746,-0.007202735,-0.001768711,-0.100094308,-0.052229764,0.184473016,0.000000000,0.187890381,2.296604156,-3.602542639,-0.782666266,0.322317004,0.351463616,0.228470246,0.649136466,-0.519466621,0.131629277,0.418785621,0.360233420,-0.096923476,0.016426451,-0.104052570,-0.055170823,0.182961103,0.005061298,0.420209003,-0.330079642,1.765867550,-1.612573335,-1.071567073,-0.012664929,0.308730947,0.060654814,0.122047138,0.302624182,0.051405016,0.126626268
1702560157.483966,0.055316487,-0.005078379,-0.091468866,0.040041421,0.185467218,-0.000000000,0.262077868,2.428747177,-3.654375315,-0.713611364,0.339724869,0.351227969,0.213654568,0.623655448,-0.494069568,0.166755612,0.414664430,0.345875595,-0.077999528,0.017095332,-0.099566264,0.034011053,0.183593909,0.005046577,0.422628485,-0.330072186,1.765920814,-1.612455090,-1.071581987,-0.012657472,0.308730947,0.060654814,0.122047138,0.302463082,0.052150230,0.126610783
1702560157.495005,0.047734113,-0.007173905,-0.079003368,0.035047614,0.172033805,-0.000000000,0.115238644,2.298477888,-3.590964317,-0.691431880,0.362731457,0.351086527,0.198018363,0.612658542,-0.479644587,0.015912909,0.395711793,0.339171162,-0.107800032,0.018011664,-0.088876638,0.027496078,0.169902115,0.005036249,0.423813858,-0.330079642,1.765903769,-1.612976537,-1.071585715,-0.012672386,0.308730947,0.060654814,0.122047138,0.302469752,0.052410093,0.126642139
1702560157.507055,0.139542780,-0.004196704,-0.108524420,0.150798879,0.215045097,0.000000000,0.230836228,2.353753328,-3.642866373,-0.868985295,0.310809404,0.374765933,0.389436552,0.759152698,-0.603604522,0.213441767,0.495551849,0.421336552,0.008238605,0.017934467,-0.116518256,0.144913171,0.213182999,0.005048006,0.425452235,-0.330079110,1.765901639,-1.613753115,-1.071537778,-0.012672386,0.307853980,0.064959459,0.122047138,0.302491815,0.052761833,0.126687226
1702560157.520726,0.102487175,-0.005635600,-0.093698451,0.105260688,0.193529843,-0.000000000,0.385954112,2.417053699,-3.740693808,-0.546730876,0.460379452,0.316563189,0.147078902,0.747010765,-0.580277976,0.315680647,0.469852690,0.414992696,-0.019901641,0.016748176,-0.100391132,0.100079311,0.191657418,0.005059610,0.426160636,-0.330067392,1.765782329,-1.613742463,-1.071304485,-0.012668125,0.307853980,0.064959459,0.122047138,0.302550618,0.053023828,0.126713154
