__time,/record/cur_comp.0,/record/cur_comp.1,/record/cur_comp.2,/record/cur_comp.3,/record/cur_comp.4,/record/cur_comp.5,/record/cur_fb.0,/record/cur_fb.1,/record/cur_fb.2,/record/cur_fb.3,/record/cur_fb.4,/record/cur_fb.5,/record/cur_fric.0,/record/cur_fric.1,/record/cur_fric.2,/record/cur_fric.3,/record/cur_fric.4,/record/cur_fric.5,/record/cur_null.0,/record/cur_null.1,/record/cur_null.2,/record/cur_null.3,/record/cur_null.4,/record/cur_null.5,/record/pos_q.0,/record/pos_q.1,/record/pos_q.2,/record/pos_q.3,/record/pos_q.4,/record/pos_q.5,/record/pos_t.0,/record/pos_t.1,/record/pos_t.2,/record/pos_x.0,/record/pos_x.1,/record/pos_x.2
1702560408.592348,0.078775707,0.006274261,-0.018813043,0.134133833,-0.009032757,0.000000000,0.459010661,1.566812754,-2.803274632,0.322727710,-0.875402212,0.316563189,0.530824756,0.840504781,-0.244250327,0.393643471,-0.333326357,0.493905442,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.078111047,-0.606138660,1.455533650,-0.969978663,-1.397837862,-0.012668125,0.287620801,0.127546380,0.122047138,0.292228179,0.111470177,0.121246529
1702560408.604384,0.110950822,-0.004865529,0.043033426,0.139648807,-0.075899999,0.000000000,0.529842794,3.119713306,-3.430773258,0.270534128,-0.799930036,0.356794089,0.530754106,-0.786458416,0.002816291,0.374871167,-0.386865395,0.458221574,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.082806733,-0.606014024,1.455465473,-0.970008490,-1.397859700,-0.012683038,0.287620801,0.127546380,0.122047138,0.291734469,0.112837133,0.121292855
1702560408.615416,0.081546651,0.003575404,-0.005714095,0.128948558,-0.020829943,0.000000000,0.471888959,1.468587399,-2.664669752,0.276227683,-0.852187932,0.362594485,0.469341714,0.677276507,-0.501230009,0.347679257,-0.308085546,0.423702013,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.085749526,-0.606170085,1.455701429,-0.970048970,-1.398011501,-0.012672386,0.287620801,0.127546380,0.122047138,0.291261116,0.113677060,0.121222818
1702560408.626951,0.110743783,0.000887744,0.010023331,0.161938205,-0.042187602,-0.000000000,0.548182726,2.939992428,-2.566673517,0.385739565,-0.915167034,0.305055678,0.556377928,0.867398581,0.579444738,0.416664987,-0.345268525,-0.486416351,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.090369844,-0.605967152,1.455452689,-0.969986120,-1.397811763,-0.012668125,0.286269392,0.130551290,0.122047138,0.290895218,0.115046608,0.121306417
1702560408.638419,0.053010414,0.003803960,-0.009517259,0.088248666,-0.009929267,-0.000000000,0.484390765,3.125016212,-2.935122013,0.310809404,-0.198684543,0.380901426,0.468706187,0.736420252,-0.540684080,0.323993012,-0.317852062,-0.453962017,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.093906522,-0.605992719,1.455608751,-0.969967477,-1.397697248,-0.012668125,0.286269392,0.130551290,0.122047138,0.290457255,0.116073585,0.121268289
1702560408.649597,0.043089424,0.003201807,-0.010857057,0.073426206,-0.002740547,0.000000000,0.509449184,2.998243332,-3.424149513,0.264968276,-0.834437788,0.385567784,0.420862541,0.737760645,-0.478785988,0.288171076,-0.273923695,-0.000610632,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.097465304,-0.605904302,1.455353087,-0.970001033,-1.397926279,-0.012694756,0.286269392,0.130551290,0.122047138,0.290085669,0.117108366,0.121348120
1702560408.660915,0.098986021,-0.000033325,0.015741432,0.140467123,-0.046363334,0.000000000,0.589404821,3.190204620,-3.107609510,0.374102563,-0.846025586,0.316981375,0.526271636,-0.827471007,0.413358096,0.385760717,-0.358366442,0.000000000,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.102036887,-0.605918683,1.455506485,-0.970022871,-1.397882071,-0.012672386,0.284886591,0.133541883,0.122047138,0.289502191,0.118422182,0.121316430
1702560408.671923,0.070753534,0.003980598,-0.008249552,0.114431516,-0.016211542,-0.000000000,0.467375845,2.982756138,-2.474599838,0.293548316,-0.892152190,0.362959653,0.462839072,0.680990085,-0.495349418,0.339517658,-0.306645274,-0.428178020,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.106150672,-0.606115224,1.455703559,-0.970004229,-1.397996587,-0.012672386,0.284886591,0.133541883,0.122047138,0.288892001,0.119606781,0.121241531
1702560408.684388,0.083702673,0.003213729,-0.004368317,0.131064197,-0.021950526,-0.000000000,0.536705017,1.582564950,-2.625071287,0.322317004,-0.869137704,0.316563189,0.559840248,0.929036791,-0.410703821,0.404402434,-0.359730356,-0.519214256,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.110189089,-0.605900573,1.455455353,-0.969997305,-1.397852244,-0.012661200,0.282994285,0.137506504,0.122047138,0.288555083,0.120786910,0.121328632
1702560408.695683,0.150370303,-0.006116010,0.057305526,0.190188970,-0.103302531,-0.000000000,0.527493715,3.205521345,-3.170868874,0.339968473,-0.851779819,0.351227969,0.597264552,-0.875077049,0.010532794,0.446574527,-0.431880408,-0.488273346,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.113979034,-0.605946380,1.455226853,-0.970060155,-1.397915627,-0.012683038,0.282994285,0.137506504,0.122047138,0.288152903,0.121872414,0.121347178
1702560408.706805,0.047574906,0.003977561,-0.011438812,0.081230272,-0.006229806,-0.000000000,0.581940830,1.410099983,-2.727772474,0.391364872,-0.909249425,0.328070819,0.461337434,0.770809337,-0.540135376,0.317881722,-0.312720568,-0.452073874,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.117601199,-0.606248915,1.455428721,-0.970015947,-1.397922551,-0.012668125,0.282994285,0.137506504,0.122047138,0.287601412,0.122913624,0.121232457
1702560408.718079,0.148396411,-0.000097476,0.020135050,0.212261768,-0.062776179,0.000000000,0.483535409,2.924859047,-2.509391308,0.259027362,-0.851876915,0.351086527,0.615885475,-0.725341372,0.617482187,0.480172858,-0.404746270,0.510523205,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.121707527,-0.606136529,1.455204483,-0.969960021,-1.397845319,-0.012672386,0.281538830,0.140462419,0.122047138,0.287206116,0.124119041,0.121295719
1702560408.728805,0.057985848,0.006813433,-0.020458626,0.104305338,-0.005024234,-0.000000000,0.720332026,1.607315302,-2.227271557,0.431759179,-0.926585138,0.310969204,0.498755531,0.601792765,-0.443048002,0.357339785,-0.328707275,-0.481581691,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.124769896,-0.606054504,1.455674264,-0.969963749,-1.397941193,-0.012675582,0.281538830,0.140462419,0.122047138,0.286646883,0.124977224,0.121262463
1702560408.740167,0.135981448,-0.000573364,0.016981868,0.194873400,-0.052393589,0.000000000,0.526834071,2.890537262,-3.326485395,0.305218488,-0.846436441,0.287737161,0.541029230,-0.530299456,0.534542923,0.426821268,-0.349638376,0.000319933,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.129078358,-0.605961826,1.455543237,-0.969978663,-1.397882071,-0.012661200,0.281538830,0.140462419,0.122047138,0.286177021,0.126215129,0.121302152
1702560408.751154,0.116428852,0.002022666,0.010049511,0.171649770,-0.048755771,0.000000000,0.538921773,1.801243782,-2.428672075,0.345284581,-0.829002678,0.363278866,0.584641280,0.767142739,0.586038179,0.440438386,-0.395579791,0.509311698,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.132013960,-0.606093919,1.455520866,-0.970022871,-1.398085536,-0.012687299,0.280052501,0.143402932,0.122047138,0.285746564,0.127041203,0.121279844
1702560408.762251,0.074730153,0.003368714,-0.008297733,0.119832892,-0.013805931,0.000000000,0.530966699,3.046020985,-2.291262388,0.414701015,-0.921046555,0.311235338,0.509041020,0.847862068,-0.416527496,0.369159501,-0.335517685,0.473119989,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.135928275,-0.605891519,1.455801031,-0.969882789,-1.397948650,-0.012694756,0.280052501,0.143402932,0.122047138,0.285209204,0.128184582,0.121301225
1702560408.773440,0.025948865,0.000667063,-0.000951121,0.040113206,-0.005943204,0.000000000,0.591732025,3.142174006,-3.378112555,0.368348539,-0.897739947,0.362959653,0.426266650,0.779062754,-0.512468289,0.269584891,-0.302474896,0.436536879,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.140095589,-0.605848908,1.455535780,-0.969982391,-1.397989130,-0.012675582,0.280052501,0.143402932,0.122047138,0.284759059,0.129360686,0.121346230
1702560408.784681,0.130491733,-0.002556824,0.032828623,0.176528640,-0.071430306,-0.000000000,0.570445716,2.982045412,-2.452067614,0.293548316,-0.828762949,0.328070819,0.583440845,-0.819569055,0.334905241,0.433896925,-0.406948167,-0.494888845,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.144484479,-0.606080070,1.455443102,-0.970204499,-1.397966759,-0.012672386,0.278535461,0.146327718,0.122047138,0.284196085,0.130554896,0.121268662
1702560408.795829,0.111155666,0.006902921,-0.021803220,0.184953938,-0.012066612,-0.000000000,0.567506433,1.485270143,-2.492607832,0.380205214,-0.915004194,0.316563189,0.541619031,0.843915019,0.001774052,0.432071796,-0.330928364,-0.468945257,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.146894373,-0.605932531,1.455638045,-0.969897170,-1.397971020,-0.012653744,0.278535461,0.146327718,0.122047138,0.283832587,0.131308301,0.121312557
1702560408.806831,0.055988980,0.000018878,0.011841463,0.077972808,-0.031918712,-0.000000000,0.570184410,3.027131557,-2.992737532,0.363278866,-0.880475700,0.322727710,0.460061588,0.689753154,0.152171692,0.309940417,-0.331231755,-0.441486739,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.150051551,-0.606183934,1.455509148,-0.969897170,-1.397992858,-0.012679843,0.278535461,0.146327718,0.122047138,0.283425810,0.132205707,0.121257180
1702560408.817860,0.062496427,0.000950377,0.004212607,0.092639346,-0.023298825,-0.000000000,0.524155736,1.590070128,-2.820035696,0.276287615,-0.822948396,0.293717504,0.514480183,0.879807681,0.407598160,0.350206135,-0.358101607,-0.493834104,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.154859089,-0.605937325,1.455842576,-0.970022871,-1.397966759,-0.012675582,0.276987877,0.149236458,0.122047138,0.282706054,0.133522373,0.121271106
1702560408.829080,0.118333329,0.004912637,-0.009640271,0.187552656,-0.026347901,0.000000000,0.559158564,1.421468258,-2.751784563,0.311607510,-0.869042456,0.333973497,0.535255790,0.815595200,-0.182427859,0.426195689,-0.335179354,0.455526393,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.158963020,-0.605970348,1.455798900,-0.969933922,-1.398026414,-0.012675582,0.276987877,0.149236458,0.122047138,0.282152925,0.134704546,0.121280334
1702560408.841216,0.053365411,-0.000696641,0.010611943,0.073970823,-0.025646104,0.000000000,0.457565457,3.010082722,-3.464589596,0.316510886,-0.805746257,0.293717504,0.440537808,-0.702754825,0.220833642,0.296236459,-0.312440473,0.421782140,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.163008628,-0.605922944,1.455397296,-0.969963749,-1.398026414,-0.012679843,0.276987877,0.149236458,0.122047138,0.281750702,0.135861392,0.121348401
1702560408.852506,0.132537368,-0.000795255,0.027010616,0.184330958,-0.069522074,-0.000000000,0.591032028,3.119118690,-2.268099070,0.386254311,-0.932286143,0.294393241,0.574433388,-0.860037515,0.380167730,0.436894399,-0.390599689,-0.482812318,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.166604162,-0.606134931,1.455608751,-0.970056427,-1.397941193,-0.012675582,0.275409917,0.152128833,0.122047138,0.281181874,0.136835200,0.121239503
1702560408.863340,0.051948803,0.005933749,-0.022716783,0.095553373,0.004565243,-0.000000000,0.512689173,3.027016640,-2.405510187,0.323086679,-0.799930036,0.316720068,0.460093449,0.791394616,-0.327221368,0.328488585,0.306894610,-0.445055686,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.170562152,-0.606052373,1.455679591,-0.969963749,-1.397867157,-0.012668125,0.275409917,0.152128833,0.122047138,0.280641951,0.137968775,0.121255798
1702560408.874795,0.116155253,-0.001758309,0.026342796,0.159077462,-0.060728881,0.000000000,0.495743662,3.044346333,-3.412567616,0.305218488,-0.736629605,0.300130665,0.501135270,-0.717352256,0.300131511,0.371482168,-0.341989549,0.420626315,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.173512402,-0.605906432,1.455360544,-0.970137387,-1.397885799,-0.012675582,0.275409917,0.152128833,0.122047138,0.280356703,0.138775112,0.121331028
1702560408.886141,0.128867337,0.001687282,0.015802009,0.187050819,-0.060044712,0.000000000,0.515394986,2.958615303,-2.463198185,0.339968473,-0.834616363,0.305868804,0.603671969,0.750120054,0.542295317,0.449707101,-0.411751848,0.518512052,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.176703668,-0.606241991,1.455586913,-0.970141648,-1.397985402,-0.012672386,0.273259021,0.155959327,0.122047138,0.279769246,0.139645042,0.121206984
1702560408.897178,0.076486030,0.006179939,-0.023189189,0.132927042,0.000022302,0.000000000,0.558239758,2.981045961,-2.365311623,0.391703188,-0.943795443,0.368348539,0.513119485,0.855189434,-0.174827463,0.352293939,0.322655651,-0.000352887,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.180841688,-0.606142388,1.455776530,-0.969649496,-1.397989130,-0.012664929,0.273259021,0.155959327,0.122047138,0.279135190,0.140914017,0.121253248
1702560408.910373,0.095241080,0.001888623,0.006346876,0.141555436,-0.037545172,0.000000000,0.620285511,3.044802904,-2.428508520,0.356840491,-0.844046414,0.345332533,0.588659147,0.961312642,0.636825517,0.390443980,-0.376877648,0.539104925,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.184838560,-0.606051308,1.455567738,-0.969875332,-1.397733999,-0.012668125,0.271610866,0.158812285,0.122047138,0.278715209,0.141993038,0.121267717
1702560408.921490,0.148400389,0.000750177,0.020890017,0.212843222,-0.068356318,0.000000000,0.604686320,3.188756227,-2.273851871,0.316563189,-0.892003715,0.322471082,0.612603190,0.877892621,0.599643715,0.440131410,-0.399545374,0.506934288,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.188348872,-0.606133334,1.455708353,-0.970026600,-1.397908170,-0.012679843,0.271610866,0.158812285,0.122047138,0.278114004,0.142918161,0.121225654
1702560408.933155,0.057763758,0.004730588,-0.017930065,0.100648244,0.000487536,-0.000000000,0.467411280,3.068838120,-2.382637501,0.339578599,-0.828762949,0.305055678,0.484390267,0.834282133,-0.321100718,0.345563462,0.316507172,-0.465668966,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.192715658,-0.605781796,1.455830326,-0.969885985,-1.397859700,-0.012668125,0.271610866,0.158812285,0.122047138,0.277498865,0.144167269,0.121321869
1702560408.944256,0.123026449,0.000559994,0.017018948,0.176543664,-0.055804327,0.000000000,0.503959179,3.119500637,-3.257189512,0.316720068,-0.215706944,0.322727710,0.610977257,0.897206484,0.599823819,0.456663572,-0.411350833,0.533131438,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.196384162,-0.605845712,1.455779193,-0.969923269,-1.397841058,-0.012668125,0.269932925,0.161647827,0.122047138,0.276982774,0.145177449,0.121304998
1702560408.955359,0.108242210,0.006619096,-0.019489811,0.179128610,-0.014509499,-0.000000000,0.532554805,3.067542553,-2.314616203,0.362594485,-0.909267604,0.356840491,0.557372206,0.879927423,-0.119746653,0.355592379,-0.346670767,-0.490716108,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.200733903,-0.605750904,1.455762149,-0.970200238,-1.397963564,-0.012668125,0.269932925,0.161647827,0.122047138,0.276336860,0.146312591,0.121322661
1702560408.966486,0.122076224,-0.001453129,0.026716163,0.168085797,-0.063941128,0.000000000,0.644556940,3.114214897,-2.365647554,0.351463616,-0.926585138,0.362594485,0.543053755,-0.820020552,0.359448059,0.409758084,-0.375776337,-0.000901237,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.204032228,-0.605920281,1.455455353,-0.970048970,-1.397941193,-0.012683038,0.269932925,0.161647827,0.122047138,0.275943166,0.147279107,0.121326107
1702560408.977917,0.161337857,0.000252713,0.024426329,0.229954767,-0.074770352,0.000000000,0.509676635,1.474573612,-2.503419161,0.385610729,-0.880945742,0.339578599,0.648778763,0.872175998,0.647267486,0.509781953,-0.435837689,-0.000263228,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.206415491,-0.605928270,1.455796237,-0.969900898,-1.397937465,-0.012664929,0.268225384,0.164465643,0.122047138,0.275473161,0.147948441,0.121288314
1702560408.988891,0.130879432,0.006907144,-0.019011051,0.213167389,-0.020716180,0.000000000,0.587998450,1.306377411,-2.901509285,0.345476359,-0.978458703,0.346051037,0.578622342,0.870657725,0.079431962,0.470204986,-0.352377595,0.488958659,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.211074425,-0.605846245,1.455769606,-0.969830591,-1.398018957,-0.012672386,0.268225384,0.164465643,0.122047138,0.274779538,0.149249633,0.121329974
1702560408.999784,0.043333557,-0.000761338,0.011725200,0.058260415,-0.025699967,-0.000000000,0.523966134,3.103535652,-2.848969936,0.431605756,-0.851721406,0.339578599,0.454206279,-0.799680518,0.158427544,0.294131792,-0.330050131,-0.448916492,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.215606859,-0.606014024,1.455465473,-0.969915812,-1.397922551,-0.012675582,0.268225384,0.164465643,0.122047138,0.274208988,0.150493513,0.121306455
1702560409.010636,0.165872885,0.001327667,0.019792463,0.240228651,-0.072127937,0.000000000,0.466418326,1.537593722,-2.699716806,0.264718175,-0.817355931,0.368348539,0.641850510,0.880834772,0.627986095,0.489711671,-0.424703955,0.520049627,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.218355241,-0.606134931,1.455703559,-0.970026600,-1.397944922,-0.012657472,0.266488428,0.167265424,0.122047138,0.273693492,0.151197055,0.121229103
1702560409.022676,0.131464589,0.003096355,0.000794452,0.199996220,-0.039251751,0.000000000,0.588477015,1.376153946,-2.854404688,0.345476359,-0.967224956,0.345476359,0.581105164,0.877397472,0.575335186,0.458123216,-0.372318843,0.491273961,-0.040533756,-0.001737825,0.020852715,0.151408837,0.081534118,0.005061306,0.221806964,-0.605993784,1.455458016,-0.969893442,-1.397971020,-0.012679843,0.266488428,0.167265424,0.122047138,0.273263607,0.152196010,0.121319806
